Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-01-20T07:00:00+01:00,0.0,21.06187698375007,0.0,0.0,121.02057699800095,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,123.72143125000007
sc01,y2030,2030-01-20T11:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.4924491830003,0.0,0.0,0.0,0.0,0.0,771.6,12.817307190000793,0.0,0.0,19.251974999999973,91.4301062500001
sc01,y2030,2030-01-20T15:00:00+01:00,0.0,22.654101916250067,0.0,0.0,226.91892867400088,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,36.821231249999975,98.82649375000005
sc01,y2030,2030-01-20T19:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.5284278765003,0.0,0.0,0.0,0.0,0.0,771.6,70.30692689500033,0.0,0.0,5.921393749999977,82.35029375000008
sc01,y2030,2030-01-20T23:00:00+01:00,0.0,21.68947553625007,0.0,0.0,100.34282621850087,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,90.84147500000006
sc01,y2030,2030-01-21T03:00:00+01:00,0.0,19.793209173750068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,136.9992000000001
sc01,y2030,2030-01-21T07:00:00+01:00,0.0,19.755311186250065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,186.12808750000008
sc01,y2030,2030-01-21T11:00:00+01:00,0.0,21.67800196375007,0.0,0.0,0.0,0.0,74.02945068550093,0.0,0.0,0.0,771.6,0.0,0.0,0.0,25.221093749999977,191.08471250000005
sc01,y2030,2030-01-21T15:00:00+01:00,0.0,21.680008941250076,0.0,0.0,23.66668559475077,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,44.60330624999998,222.21378125000007
sc01,y2030,2030-01-21T19:00:00+01:00,0.0,23.356012086250075,0.0,0.0,57.27759369300084,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,6.039937499999985,240.19047500000008
sc01,y2030,2030-01-21T23:00:00+01:00,0.0,21.952871221250074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,244.58400625000007
sc01,y2030,2030-01-22T03:00:00+01:00,0.0,20.439548818750072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,57.99984285675064,251.68988125000007
sc01,y2030,2030-01-22T07:00:00+01:00,0.0,23.66135975625007,0.0,0.0,73.78012738425043,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,252.32360625000007
sc01,y2030,2030-01-22T11:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.71672711800034,0.0,0.0,0.0,0.0,0.0,771.6,78.02939364000038,0.0,0.0,28.652606249999984,235.48837500000008
sc01,y2030,2030-01-22T15:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.70010739725035,0.0,0.0,0.0,0.0,0.0,771.6,7.122072085000291,0.0,0.0,52.500818749999986,266.34325625
sc01,y2030,2030-01-22T19:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.7423397717503,0.0,0.0,0.0,0.0,0.0,771.6,112.47295633250026,0.0,0.0,10.055999999999987,244.61375625000002
sc01,y2030,2030-01-22T23:00:00+01:00,0.0,23.54615139375006,0.0,0.0,110.21668972525089,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,218.36162499999998
sc01,y2030,2030-01-23T03:00:00+01:00,0.0,21.56598933875006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,214.6456375
sc01,y2030,2030-01-23T07:00:00+01:00,0.0,35.75184500125073,0.0,0.0,261.5829889967504,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,212.17298750000003
sc01,y2030,2030-01-23T11:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.74977706450034,0.0,0.0,0.0,0.0,0.0,771.6,130.41232889750052,0.0,0.0,38.33421249999999,205.64753125000004
sc01,y2030,2030-01-23T15:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.7306918550003,0.0,0.0,0.0,0.0,0.0,771.6,58.52751857750074,0.0,0.0,74.92683749999998,222.3316375
sc01,y2030,2030-01-23T19:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.7701625622504,0.0,0.0,0.0,0.0,0.0,771.6,155.92420823000086,0.0,0.0,15.982599999999989,222.36312499999997
sc01,y2030,2030-01-23T23:00:00+01:00,0.0,24.004603178750063,0.0,0.0,147.51105939950088,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,214.99268750000005
sc01,y2030,2030-01-24T03:00:00+01:00,0.0,22.08121274125006,0.0,0.0,21.374679497500715,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,198.79817500000007
sc01,y2030,2030-01-24T07:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.60434502400034,0.0,0.0,0.0,0.0,0.0,771.6,30.347952012500485,0.0,0.0,0.0,202.2498812500001
sc01,y2030,2030-01-24T11:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.7611158267503,0.0,0.0,0.0,0.0,0.0,771.6,144.2414283875003,0.0,0.0,38.89306875,202.31486875000013
sc01,y2030,2030-01-24T15:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.7383842200004,0.0,0.0,0.0,0.0,0.0,771.6,100.52085546500031,0.0,0.0,75.7366625,187.02853125000013
sc01,y2030,2030-01-24T19:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.7858257337503,0.0,0.0,0.0,0.0,0.0,771.6,177.91658783750108,0.0,0.0,17.707662499999987,213.91727500000013
sc01,y2030,2030-01-24T23:00:00+01:00,0.0,24.31816249625007,0.0,0.0,123.52821746350085,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,262.17891875000015
sc01,y2030,2030-01-25T03:00:00+01:00,0.0,22.362016058750072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,265.5486812500001
sc01,y2030,2030-01-25T07:00:00+01:00,0.0,24.90288338875007,0.0,0.0,252.07836348175107,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,276.8981187500001
sc01,y2030,2030-01-25T11:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.7812001797504,0.0,0.0,0.0,0.0,0.0,771.6,98.75731040500074,0.0,0.0,39.88567499999999,266.38862500000016
sc01,y2030,2030-01-25T15:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.75552332250027,0.0,0.0,0.0,0.0,0.0,771.6,70.01718061500075,0.0,0.0,78.04171249999999,231.93778125000014
sc01,y2030,2030-01-25T19:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.8032459802504,0.0,0.0,0.0,0.0,0.0,771.6,180.89567213250103,0.0,0.0,17.92677499999999,227.70381875000007
sc01,y2030,2030-01-25T23:00:00+01:00,0.0,24.564968181250062,0.0,0.0,170.89111953700137,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,233.0796375000001
sc01,y2030,2030-01-26T03:00:00+01:00,0.0,22.558389406250065,0.0,0.0,56.155552551251596,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,199.32837500000016
sc01,y2030,2030-01-26T07:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.6378960110003,0.0,0.0,0.0,0.0,0.0,771.6,74.65140811500103,0.0,0.0,0.0,190.6586375000002
sc01,y2030,2030-01-26T11:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.79086713275035,0.0,0.0,0.0,0.0,0.0,771.6,202.52185801500124,0.0,0.0,39.92415624999999,172.01087500000017
sc01,y2030,2030-01-26T15:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.74517893000035,0.0,0.0,0.0,0.0,0.0,771.6,170.15589808500152,0.0,0.0,71.23079375,128.5242000000002
sc01,y2030,2030-01-26T19:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.77377333925034,0.0,0.0,0.0,0.0,0.0,771.6,236.03329685500162,0.0,0.0,14.945131250000003,146.81201250000018
sc01,y2030,2030-01-26T23:00:00+01:00,0.0,36.14912589375012,0.0,0.0,261.57901474075027,0.0,0.0,0.0,0.0,0.0,771.6,43.64616352500113,0.0,0.0,0.0,164.2546437500002
sc01,y2030,2030-01-27T03:00:00+01:00,0.0,21.419964897250335,0.0,0.0,153.06154500325147,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,162.09423750000025
sc01,y2030,2030-01-27T07:00:00+01:00,0.0,21.88797924475034,0.0,0.0,167.0559256860013,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,182.73291875000024
sc01,y2030,2030-01-27T11:00:00+01:00,0.0,33.22144131125149,0.0,0.0,261.5944170677503,0.0,0.0,0.0,0.0,0.0,771.6,5.548804227499815,0.0,0.0,34.01287500000001,186.2840812500002
sc01,y2030,2030-01-27T15:00:00+01:00,0.0,23.215264404750336,0.0,0.0,164.83143991975152,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,69.14160000000001,214.0349062500002
sc01,y2030,2030-01-27T19:00:00+01:00,0.0,33.22144131125149,0.0,0.0,261.6225984607503,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,16.632318750000014,236.69030000000024
sc01,y2030,2030-01-27T23:00:00+01:00,0.0,20.55691594687505,0.0,0.0,153.76529747112687,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,244.48485000000022
sc01,y2030,2030-01-28T03:00:00+01:00,0.0,18.522225534375046,0.0,0.0,28.07494443012687,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,219.60811250000023
sc01,y2030,2030-01-28T07:00:00+01:00,0.0,18.32761733937505,0.0,0.0,61.14526927937669,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,172.1367812500003
sc01,y2030,2030-01-28T11:00:00+01:00,0.0,20.361289994375053,0.0,0.0,187.43345831187662,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,36.77018750000001,159.57018125000027
sc01,y2030,2030-01-28T15:00:00+01:00,0.0,20.34649642187505,0.0,0.0,131.42102124062666,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,73.43811874999999,177.8199625000003
sc01,y2030,2030-01-28T19:00:00+01:00,0.0,23.424108834375055,0.0,0.0,221.20227186733243,0.0,40.376126445917926,0.0,0.0,0.0,771.6,7.019326031876632,0.0,0.0,18.066668749999995,194.93881250000027
sc01,y2030,2030-01-28T23:00:00+01:00,0.0,20.292744241875052,0.0,0.0,79.38145396162666,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,199.3199875000003
sc01,y2030,2030-01-29T03:00:00+01:00,0.0,18.652812709375052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,209.9054125000003
sc01,y2030,2030-01-29T07:00:00+01:00,0.0,21.702877634375056,0.0,0.0,222.32484358937677,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,260.7264687500003
sc01,y2030,2030-01-29T11:00:00+01:00,0.0,23.424108834375055,0.0,0.0,261.7560577267504,0.0,0.0,0.0,0.0,0.0,771.6,51.360935741876375,0.0,0.0,28.06665624999999,313.81514375000035
sc01,y2030,2030-01-29T15:00:00+01:00,0.0,23.424108834375055,0.0,0.0,175.0706062888766,0.0,0.0,0.0,0.0,0.0,771.6,0.16021238249999334,0.0,0.0,50.79540624999997,396.41212500000034
sc01,y2030,2030-01-29T19:00:00+01:00,0.0,23.424108834375055,0.0,0.0,172.7823379494321,0.0,54.29049822669452,0.0,0.0,0.0,771.6,0.6930522274999941,0.0,0.0,6.5392437499999705,428.0962062500003
sc01,y2030,2030-01-29T23:00:00+01:00,0.0,21.28303863437505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,418.84476875000036
sc01,y2030,2030-01-30T03:00:00+01:00,0.0,19.310774426875046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,22.324400115626865,394.7112750000002
sc01,y2030,2030-01-30T07:00:00+01:00,0.0,21.98567857437505,0.0,0.0,133.2137069791267,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,370.7648750000003
sc01,y2030,2030-01-30T11:00:00+01:00,0.0,23.424108834375055,0.0,0.0,138.59258283937692,0.0,111.0,0.0,0.0,0.0,771.6,0.5450170499999956,0.0,0.0,15.44660624999997,385.7144937500002
sc01,y2030,2030-01-30T15:00:00+01:00,0.0,23.424108834375055,0.0,0.0,208.27223726712714,0.0,0.0,0.0,0.0,0.0,771.6,0.07347065749999798,0.0,0.0,30.231974999999967,377.3550375000001
sc01,y2030,2030-01-30T19:00:00+01:00,0.0,23.424108834375055,0.0,0.0,261.75961183400034,0.0,0.0,0.0,0.0,0.0,771.6,37.64947740937638,0.0,0.0,4.850987499999967,354.2075250000001
sc01,y2030,2030-01-30T23:00:00+01:00,0.0,21.216181756875056,0.0,0.0,0.0,0.0,25.5431925213771,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,321.49262500000003
sc01,y2030,2030-01-31T03:00:00+01:00,0.0,19.145511309375053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,298.7565250000001
sc01,y2030,2030-01-31T07:00:00+01:00,0.0,21.80531577687505,0.0,0.0,199.2250225881272,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,291.4067125
sc01,y2030,2030-01-31T11:00:00+01:00,0.0,23.424108834375055,0.0,0.0,261.74245904325034,0.0,0.0,0.0,0.0,0.0,771.6,16.827225549376962,0.0,0.0,24.340393749999965,338.81640000000004
sc01,y2030,2030-01-31T15:00:00+01:00,0.0,23.424108834375055,0.0,0.0,179.96134020162708,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,57.034243749999966,373.42683750000003
sc01,y2030,2030-01-31T19:00:00+01:00,0.0,23.424108834375055,0.0,0.0,150.75908802725036,0.0,111.0,0.0,0.0,0.0,771.6,25.483697251876798,0.0,0.0,13.03919374999996,357.6743875
sc01,y2030,2030-01-31T23:00:00+01:00,0.0,20.733632018750058,0.0,0.0,11.849445149251958,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,339.83484375
