Scenario,Period,LoadLevel,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9
sc01,y2030,2030-12-09T15:00:00+01:00,0.0,-0.16564304767431026,-0.14990878013494546,-0.14927600007559394,-0.32154234108812796,-0.10719999999999996,-0.16042321610246457,-0.15488956468077397,-0.17473878793147013
sc01,y2030,2030-12-09T19:00:00+01:00,0.0,-0.14212998502830465,-0.14491600111299752,-0.16961927865118254,-0.3612872495862165,-0.10719999999999996,-0.16875818744855287,-0.1641617479109212,-0.18975750349724962
sc01,y2030,2030-12-09T23:00:00+01:00,0.0,-0.15634840372247027,-0.14842983424928757,-0.15929718822167138,-0.3357197526167053,-0.10719999999999996,-0.163058223000351,-0.15829166585991827,-0.18064614311729432
sc01,y2030,2030-12-10T03:00:00+01:00,0.0,-0.17165963689407926,-0.15247002188885328,-0.14920730983496977,-0.30739262248750365,-0.10719999999999996,-0.15657834679783345,-0.15183407498205548,-0.17081920952045482
sc01,y2030,2030-12-10T07:00:00+01:00,0.0,-0.15318966520853827,-0.13437571066512533,-0.12770959161214046,-0.27344743701217444,-0.09499616913306941,-0.13959072076481815,-0.13462093484965032,-0.1507647625549724
sc01,y2030,2030-12-10T11:00:00+01:00,0.0,-0.17010566958734663,-0.1519123323628213,-0.1496405378788288,-0.3107253246963628,-0.10719999999999996,-0.15743291994941222,-0.15256801257802022,-0.17182536852053798
sc01,y2030,2030-12-10T15:00:00+01:00,0.0,-0.16256943840105453,-0.14961324078174765,-0.15336429446149502,-0.32563063547402926,-0.10719999999999996,-0.1610364602603498,-0.1559116382772494,-0.17668072776477306
sc01,y2030,2030-12-10T19:00:00+01:00,0.0,-0.13744045950504868,-0.14446508519729973,-0.1758569488183337,-0.3675249197533679,-0.10719999999999996,-0.16969383797362547,-0.16572116545270887,-0.19272039682664643
sc01,y2030,2030-12-10T23:00:00+01:00,0.0,-0.15156770662944696,-0.14797015183649687,-0.16565612826527598,-0.3420786926603101,-0.10719999999999996,-0.16401206400689183,-0.1598814008708196,-0.18366663963800667
sc01,y2030,2030-12-11T03:00:00+01:00,0.0,-0.16898529238826532,-0.15221287337867895,-0.15276453089238262,-0.3109498435449167,-0.10719999999999996,-0.1571119299564454,-0.15272338024640875,-0.17250888952272603
sc01,y2030,2030-12-11T07:00:00+01:00,0.0,-0.1544396798597012,-0.13586818505466036,-0.13007761505690807,-0.2758154604569423,-0.09592290413306959,-0.14073364903153318,-0.13590799196084213,-0.15237610956623704
sc01,y2030,2030-12-11T11:00:00+01:00,0.0,-0.16979889830827677,-0.15188283512444922,-0.15004858300964274,-0.311133369827177,-0.10719999999999996,-0.1574941267190344,-0.1526700238607237,-0.17201918995767462
sc01,y2030,2030-12-11T15:00:00+01:00,0.0,-0.16151256901151934,-0.14951161872506158,-0.15477006624565215,-0.3270364072581864,-0.10719999999999996,-0.1612473260279732,-0.15626308122328858,-0.1773484693622478
sc01,y2030,2030-12-11T19:00:00+01:00,0.0,-0.1373703150573744,-0.14445834053886975,-0.17595024992661878,-0.36761822086165297,-0.10719999999999996,-0.16970783313986826,-0.16574449072978026,-0.19276471485308178
sc01,y2030,2030-12-11T23:00:00+01:00,0.0,-0.15212725119340043,-0.1480239541984154,-0.16491186225873533,-0.34133442665376945,-0.10719999999999996,-0.16390042410591077,-0.15969533436918448,-0.18331311328489974
sc01,y2030,2030-12-12T03:00:00+01:00,0.0,-0.1708424871266372,-0.15239144979583008,-0.15029422378845814,-0.30847953644099246,-0.10719999999999996,-0.15674138389085668,-0.15210580347042768,-0.17133549364836198
sc01,y2030,2030-12-12T07:00:00+01:00,0.0,-0.15294633834807336,-0.13408518678431158,-0.1272486340467338,-0.27298647944676824,-0.09481577163306953,-0.13936823925500708,-0.1343703973332988,-0.1504510990239043
sc01,y2030,2030-12-12T11:00:00+01:00,0.0,-0.17005344359897467,-0.1519073106331703,-0.14971000513900345,-0.3107947919565377,-0.10719999999999996,-0.15744334003843852,-0.15258537939306382,-0.1718583654691208
sc01,y2030,2030-12-12T15:00:00+01:00,0.0,-0.15893515311035666,-0.14926379027302672,-0.15819835983213482,-0.33046470084466906,-0.10719999999999996,-0.1617615700659456,-0.15712015461990925,-0.17897690881582706
sc01,y2030,2030-12-12T19:00:00+01:00,0.0,-0.1347700920922581,-0.14420831909991616,-0.17940887983214204,-0.37107685076717645,-0.10719999999999996,-0.17022662762569674,-0.16660914820616113,-0.19440756405820547
sc01,y2030,2030-12-12T23:00:00+01:00,0.0,-0.1484190144201447,-0.1476673929702177,-0.16984429258213662,-0.34626685697717097,-0.10719999999999996,-0.16464028865442093,-0.16092844195003475,-0.18565601768851536
sc01,y2030,2030-12-13T03:00:00+01:00,0.0,-0.16606993355105582,-0.15193255041356246,-0.15664233190982468,-0.314827644562359,-0.10719999999999996,-0.15769360010906164,-0.1536928305007692,-0.17435084500601095
sc01,y2030,2030-12-13T07:00:00+01:00,0.0,-0.15469047759225973,-0.13616762889913736,-0.13055272541664675,-0.2762905708166812,-0.09610884038306966,-0.14096296139799414,-0.13616622173827708,-0.15269940351836309
sc01,y2030,2030-12-13T11:00:00+01:00,0.0,-0.17120077371525366,-0.15201763083665853,-0.14818390899074751,-0.309268695808282,-0.10719999999999996,-0.15721442561620003,-0.1522038553559999,-0.17113346979869926
sc01,y2030,2030-12-13T15:00:00+01:00,0.0,-0.1705300832557055,-0.15037868740238736,-0.142775616209315,-0.3150419572218497,-0.10719999999999996,-0.1594481585225227,-0.1532644687142044,-0.17165110559498764
sc01,y2030,2030-12-13T19:00:00+01:00,0.0,-0.15296344924342087,-0.14595768036445111,-0.15520938233940962,-0.346877353274444,-0.10719999999999996,-0.16659670300178675,-0.16055927383297797,-0.18291280274915755
sc01,y2030,2030-12-13T23:00:00+01:00,0.0,-0.17276920973991206,-0.15000875790481083,-0.13745541098693304,-0.3138779753819678,-0.10719999999999996,-0.15978195641514037,-0.15283122155123374,-0.17027129893079374
sc01,y2030,2030-12-14T03:00:00+01:00,0.0,-0.17181646088047375,-0.15248510111831437,-0.1489987138274258,-0.30718402647996035,-0.10719999999999996,-0.15654705739670183,-0.1517819259801696,-0.1707201264168714
sc01,y2030,2030-12-14T07:00:00+01:00,0.0,-0.12728825717824654,-0.10345032262895781,-0.07864205355475562,-0.22437989895479005,-0.07579340111061161,-0.11590823723712118,-0.10795197431846071,-0.11737622876592413
sc01,y2030,2030-12-14T11:00:00+01:00,0.0,-0.14869340086053318,-0.12391485133967817,-0.10193395444391729,-0.26301874126145197,-0.08968301727831984,-0.13538749712074738,-0.1275036296780323,-0.13996832546007276
sc01,y2030,2030-12-14T15:00:00+01:00,0.0,-0.1742665091336788,-0.15073795912142307,-0.1378056907626517,-0.3100720317751864,-0.10719999999999996,-0.15870266970552316,-0.15202198735253836,-0.1692903910078225
sc01,y2030,2030-12-14T19:00:00+01:00,0.0,-0.16030309052249048,-0.146663415102823,-0.14544671845859547,-0.3371146893936303,-0.10719999999999996,-0.16513230341966478,-0.15811860786277432,-0.17827553740577096
sc01,y2030,2030-12-14T23:00:00+01:00,0.0,-0.1730622697980515,-0.15003693675655505,-0.13706560353780528,-0.31348816793284007,-0.10719999999999996,-0.15972348529777114,-0.15273376968895191,-0.17008614039245784
sc01,y2030,2030-12-15T03:00:00+01:00,0.0,-0.140852811528696,-0.11551557150433811,-0.09034128326662239,-0.24852659591915716,-0.08424419099781977,-0.12823600516072808,-0.11990071158833349,-0.1308060471743453
sc01,y2030,2030-12-15T07:00:00+01:00,0.0,-0.12728825717824654,-0.10345032262895781,-0.0786420535547554,-0.22437989895479027,-0.07579340111061161,-0.11590823723712118,-0.10795197431846071,-0.11737622876592413
sc01,y2030,2030-12-15T11:00:00+01:00,0.0,-0.17232095895024124,-0.1521253409554073,-0.14669391901472228,-0.30777870583225697,-0.10719999999999996,-0.15699092711979623,-0.15183135786199364,-0.1704257245600873
sc01,y2030,2030-12-15T15:00:00+01:00,0.0,-0.15221889028732583,-0.12441386248159647,-0.09603875764639236,-0.26830509865892727,-0.09085435154494514,-0.13854382855128766,-0.12932101773218263,-0.14086963233869554
sc01,y2030,2030-12-15T19:00:00+01:00,0.0,-0.16025092575504862,-0.14665839925979984,-0.14551610428708406,-0.3371840752221189,-0.10719999999999996,-0.1651427112939381,-0.15813595431989658,-0.17830849567430285
sc01,y2030,2030-12-15T23:00:00+01:00,0.0,-0.17305466933293512,-0.15003620594260147,-0.13707571313082867,-0.31349827752586346,-0.10719999999999996,-0.15972500173672466,-0.1527362970872077,-0.1700909424491439
sc01,y2030,2030-12-16T03:00:00+01:00,0.0,-0.14333734100544016,-0.11848201402614045,-0.09504796734002374,-0.2532332799925585,-0.08608616974781991,-0.13050768970923832,-0.12245886666918393,-0.134008760952961
sc01,y2030,2030-12-16T07:00:00+01:00,0.0,-0.1274943315457484,-0.10369636831774232,-0.07903244012594968,-0.22477028552598455,-0.07594618038306988,-0.11609665760438981,-0.10816415541560298,-0.11764187150528205
sc01,y2030,2030-12-16T11:00:00+01:00,0.0,-0.15437451940704494,-0.13069791098357375,-0.11269624582836535,-0.27378103264590026,-0.09389488102832,-0.14058192501591482,-0.13335310033664438,-0.14729164233643566
sc01,y2030,2030-12-16T15:00:00+01:00,0.0,-0.17292498470593065,-0.14913622521415482,-0.1352643115126717,-0.3075306525252066,-0.10620542154494528,-0.15747607113122974,-0.15064070869875246,-0.1675610821751783
sc01,y2030,2030-12-16T19:00:00+01:00,0.0,-0.1480020211620252,-0.14548061997200912,-0.16180871776818861,-0.3534766887032237,-0.10719999999999996,-0.16758660331610375,-0.1622091076901726,-0.1860474870778277
sc01,y2030,2030-12-16T23:00:00+01:00,0.0,-0.16206805302479554,-0.14897980052835713,-0.1516893213612065,-0.3281118857562415,-0.10719999999999996,-0.1619170429712815,-0.15638969914480216,-0.17703240635857354
sc01,y2030,2030-12-17T03:00:00+01:00,0.0,-0.15783297077288228,-0.13578929611916402,-0.12250843838653558,-0.28069375103907057,-0.0968329297478201,-0.1437615063662152,-0.1373840544308118,-0.15269453370005404
sc01,y2030,2030-12-17T07:00:00+01:00,0.0,-0.13597614869691155,-0.11382336551977734,-0.0951003652894673,-0.2408382106895024,-0.08223442413307014,-0.1238518535664177,-0.11689731951898241,-0.12857546392670294
sc01,y2030,2030-12-17T11:00:00+01:00,0.0,-0.16065696812797547,-0.1381989381202018,-0.12459769502167939,-0.28568248183921474,-0.09855255852832001,-0.14632616826991196,-0.139821720759973,-0.1553901113907601
sc01,y2030,2030-12-17T15:00:00+01:00,0.0,-0.17211975953477499,-0.15053154089075926,-0.14066114295350118,-0.3129274839660363,-0.10719999999999996,-0.15913098753415067,-0.15273585040025095,-0.17064673079847603
sc01,y2030,2030-12-17T19:00:00+01:00,0.0,-0.150535754795746,-0.1457242482060208,-0.15843852719769447,-0.35010649813272976,-0.10719999999999996,-0.16708107473052958,-0.16136656004754912,-0.18444664655684284
sc01,y2030,2030-12-17T23:00:00+01:00,0.0,-0.16631918453642336,-0.14938856317370597,-0.146034771433881,-0.3224573358289162,-0.10719999999999996,-0.1610688604821826,-0.15497606166297073,-0.17434649514309397
sc01,y2030,2030-12-18T03:00:00+01:00,0.0,-0.155461569958929,-0.13295792531974548,-0.11801606486182648,-0.27620137751436147,-0.09507482224782016,-0.14159325896250907,-0.1349423804246348,-0.1496376498383174
sc01,y2030,2030-12-18T07:00:00+01:00,0.0,-0.14023146032481848,-0.11890406086861471,-0.10316161296388593,-0.24889945836392124,-0.08538922413307004,-0.12774262071758047,-0.12127873143758716,-0.13406082657205198
sc01,y2030,2030-12-18T11:00:00+01:00,0.0,-0.16745314341867323,-0.1463133370664229,-0.1374723460572902,-0.29855713287482555,-0.10359110227832025,-0.15254012811275364,-0.14681929133137572,-0.16415080610142518
sc01,y2030,2030-12-18T15:00:00+01:00,0.0,-0.1705148494475659,-0.150377222613143,-0.14279587912719327,-0.3150622201397286,-0.10719999999999996,-0.15945119796020446,-0.15326953444367386,-0.17166073048097963
sc01,y2030,2030-12-18T19:00:00+01:00,0.0,-0.1479621493306298,-0.14547678614206738,-0.16186175241571799,-0.3535297233507533,-0.10719999999999996,-0.16759455851323324,-0.162222366352055,-0.18607267853540388
sc01,y2030,2030-12-18T23:00:00+01:00,0.0,-0.16405197622246992,-0.14917056237428739,-0.14905044915917176,-0.325473013554207,-0.10719999999999996,-0.16152121214097614,-0.15572998109429337,-0.17577894206260702
sc01,y2030,2030-12-19T03:00:00+01:00,0.0,-0.1565922512961384,-0.134307919847362,-0.12015802368813477,-0.27834333634067,-0.09591308599782011,-0.14262707697395527,-0.1361065679437119,-0.15109516874956386
sc01,y2030,2030-12-19T07:00:00+01:00,0.0,-0.13600513352249322,-0.1138579724020452,-0.09515527404310142,-0.24089311944313674,-0.08225591288307021,-0.1238783553169629,-0.11692716326989117,-0.12861282717842926
sc01,y2030,2030-12-19T11:00:00+01:00,0.0,-0.17232095895024147,-0.1521253409554073,-0.14669391901472206,-0.3077787058322574,-0.10719999999999996,-0.15699092711979623,-0.15183135786199364,-0.1704257245600873
sc01,y2030,2030-12-19T15:00:00+01:00,0.0,-0.16469954272918708,-0.13931533112985295,-0.11968206259552105,-0.2919484036080564,-0.1001072490449455,-0.14995528716865736,-0.14217151709446507,-0.15695797337703188
sc01,y2030,2030-12-19T19:00:00+01:00,0.0,-0.15975522215039728,-0.14661073545166037,-0.14617545363301443,-0.33784342456804994,-0.10719999999999996,-0.16524161369582768,-0.15830079165637923,-0.17862168661361988
sc01,y2030,2030-12-19T23:00:00+01:00,0.0,-0.17374018850042505,-0.14873041813823829,-0.13213487800030732,-0.3085574423953428,-0.10627365504332031,-0.15819648325396884,-0.15080632958706763,-0.1672577146598897
sc01,y2030,2030-12-20T03:00:00+01:00,0.0,-0.14602448437753401,-0.12169037055230403,-0.10013848247810575,-0.2583237951306412,-0.08807836224782029,-0.132964630604951,-0.1252256398287046,-0.13747265670605024
sc01,y2030,2030-12-20T07:00:00+01:00,0.0,-0.1304204956155166,-0.10719010731483603,-0.08457575524949679,-0.23031360064953255,-0.07811557788307022,-0.11877214274792225,-0.11117703232149001,-0.12141387987646723
sc01,y2030,2030-12-20T11:00:00+01:00,0.0,-0.1571181959186736,-0.1339737661289233,-0.11789385715104062,-0.2789786439685762,-0.09592898602832034,-0.1430905559643163,-0.1361780819173135,-0.1508284128397066
sc01,y2030,2030-12-20T15:00:00+01:00,0.0,-0.16967566468012363,-0.1502965317701197,-0.14391210245568176,-0.31617844346821733,-0.10719999999999996,-0.15961863145947763,-0.15354859027579604,-0.1721909365620118
sc01,y2030,2030-12-20T19:00:00+01:00,0.0,-0.1453438321794669,-0.14522502487753242,-0.16534444990845065,-0.35701242084348617,-0.10719999999999996,-0.16811696313714308,-0.16309304072523823,-0.18772695984445198
sc01,y2030,2030-12-20T23:00:00+01:00,0.0,-0.15718729598991166,-0.14851049696731078,-0.15818135395568356,-0.334603918350719,-0.10719999999999996,-0.16289084786045294,-0.15801270729342143,-0.18011612184095016
sc01,y2030,2030-12-21T03:00:00+01:00,0.0,-0.17093122711009223,-0.15142816252178082,-0.14732173002534443,-0.3055070426778801,-0.10654370599782048,-0.15573765992453703,-0.15087045952801437,-0.16957900475973853
sc01,y2030,2030-12-21T07:00:00+01:00,0.0,-0.16965064637788685,-0.15402955456128664,-0.15889321757734898,-0.30463106297738474,-0.10719999999999996,-0.1546415208964902,-0.1515697144911503,-0.17198399609358517
sc01,y2030,2030-12-21T11:00:00+01:00,0.0,-0.16864719481402268,-0.147738993258284,-0.1397343529032209,-0.3008191397207567,-0.10447634727832034,-0.1536318873896434,-0.14804872679285874,-0.16569001297824237
sc01,y2030,2030-12-21T15:00:00+01:00,0.0,-0.17129447872082126,-0.15045218696634066,-0.14175887224129236,-0.31402521325382793,-0.10719999999999996,-0.15929564692731923,-0.15301028272219863,-0.17116815221017667
sc01,y2030,2030-12-21T19:00:00+01:00,0.0,-0.14737988726667606,-0.14542079940514863,-0.16263623560975882,-0.35430420654479455,-0.10719999999999996,-0.16771073099233935,-0.16241598715056527,-0.18644055805257342
sc01,y2030,2030-12-21T23:00:00+01:00,0.0,-0.1647108857573536,-0.149233919060334,-0.14817401500219507,-0.32459657939723097,-0.10719999999999996,-0.1613897470174297,-0.15551087255504936,-0.17536263583804335
sc01,y2030,2030-12-22T03:00:00+01:00,0.0,-0.1525946603077668,-0.12953493405521121,-0.11258500110455971,-0.2707703137570956,-0.0929493547478204,-0.13897195202391943,-0.13199051386031835,-0.1459420241161158
sc01,y2030,2030-12-22T07:00:00+01:00,0.0,-0.12793565253412154,-0.10422329035989453,-0.07986847708452638,-0.22560632248456214,-0.0762733666330706,-0.11650017146067682,-0.10861855434274759,-0.1182107618418562
sc01,y2030,2030-12-22T11:00:00+01:00,0.0,-0.14829252981402274,-0.12343622513328412,-0.10117454571572115,-0.2622593325332572,-0.08938581977832061,-0.13502096793651863,-0.12709087937098373,-0.13945157762668003
sc01,y2030,2030-12-22T15:00:00+01:00,0.0,-0.1619112702873271,-0.1359862299815977,-0.1143999688963937,-0.2866663099089297,-0.09804008154494581,-0.14740588073878858,-0.1393006180446834,-0.15336371593244658
sc01,y2030,2030-12-22T19:00:00+01:00,0.0,-0.15455239767365292,-0.14611046386735782,-0.15309587721586349,-0.34476384815089944,-0.10719999999999996,-0.16627967723325487,-0.16003089755209143,-0.1819088878154731
sc01,y2030,2030-12-22T23:00:00+01:00,0.0,-0.1644044942747953,-0.14920445834085716,-0.14858155495495695,-0.32500411934999285,-0.10719999999999996,-0.16145087801034386,-0.15561275754323978,-0.1755562173156049
sc01,y2030,2030-12-23T03:00:00+01:00,0.0,-0.17024220230105547,-0.15233373010106255,-0.1510926795660752,-0.3092779922186111,-0.10719999999999996,-0.1568611522574992,-0.15230541741483172,-0.1717147601427298
sc01,y2030,2030-12-23T07:00:00+01:00,0.0,-0.16308023491784263,-0.1461847098439062,-0.14644625276403245,-0.29218409816406843,-0.10232883288307049,-0.14863398412510276,-0.14480459795012401,-0.1635143250708717
sc01,y2030,2030-12-23T11:00:00+01:00,0.0,-0.16302115746525314,-0.15123112927415838,-0.15906384727199807,-0.3201486340895343,-0.10719999999999996,-0.1588464163583876,-0.15492383992631265,-0.17630144048229335
sc01,y2030,2030-12-23T15:00:00+01:00,0.0,-0.16216084197663516,-0.14957395266401496,-0.15390778009012962,-0.32617412110266564,-0.10719999999999996,-0.16111798310464476,-0.15604750968440784,-0.1769388834383745
sc01,y2030,2030-12-23T19:00:00+01:00,0.0,-0.1445382667724897,-0.14514756666532302,-0.1664159551773461,-0.35808392611238204,-0.10719999999999996,-0.1682776889274773,-0.16336091704246214,-0.18823592484717744
sc01,y2030,2030-12-23T23:00:00+01:00,0.0,-0.16049723846084185,-0.1488287606664387,-0.15377870611774758,-0.3302012705127837,-0.10719999999999996,-0.1622304506847625,-0.15691204533393743,-0.1780248641179305
sc01,y2030,2030-12-24T03:00:00+01:00,0.0,-0.15823377606358124,-0.13626784381538615,-0.12326772254714724,-0.28145303519968357,-0.09713007849782063,-0.14412797542780753,-0.1377967370334654,-0.1532111967700951
sc01,y2030,2030-12-24T07:00:00+01:00,0.0,-0.13628981235970317,-0.11419786911716212,-0.0956945686506605,-0.2414324140506965,-0.08246696788307073,-0.12413864625809712,-0.11722027817178127,-0.12897979599202003
sc01,y2030,2030-12-24T11:00:00+01:00,0.0,-0.16312970202332533,-0.14115129712456342,-0.12928203358636114,-0.2903668204038974,-0.10038579227832067,-0.1485870677421146,-0.14236773071364395,-0.15857761992773423
