Period,Scenario,LoadLevel,Anthracite,Gas,Hydro,Nuclear,Onshore_wind,PumpedStorageHydro,Solar_PV,Subbituminous,SynchronousCondenser
2030,sc01,07-22 17:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-22 19:00:00+02:00,0.0,92.83516483516485,-82.1239024544862,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-22 21:00:00+02:00,0.0,92.83516483516485,-108.72277745448713,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-22 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-23 01:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-23 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-23 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-23 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-23 09:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-23 11:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-23 13:00:00+02:00,0.0,92.83516483516485,-37.21458468450014,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-23 15:00:00+02:00,0.0,92.83516483516485,-131.18297745448436,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-23 17:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-23 19:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-23 21:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-23 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-24 01:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-24 03:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-24 05:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-24 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-24 09:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-24 11:00:00+02:00,0.0,92.83516483516485,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-24 13:00:00+02:00,0.0,92.83516483516485,66.82362254551182,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-24 15:00:00+02:00,0.0,92.83516483516485,41.74362254551261,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-24 17:00:00+02:00,0.0,92.83516483516485,-20.956377454483714,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-24 19:00:00+02:00,0.0,92.83516483516485,-108.73637745448475,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-24 21:00:00+02:00,0.0,92.83516483516485,10.431622545511999,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-24 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-25 01:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-25 03:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-25 05:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-25 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-25 09:00:00+02:00,0.0,92.83516483516485,-110.7153768444903,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-25 11:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-25 13:00:00+02:00,0.0,92.83516483516485,-10.608077014488572,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-25 15:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-25 17:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-25 19:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-25 21:00:00+02:00,0.0,92.83516483516485,-70.52262701449283,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-25 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-26 01:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-26 03:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-26 05:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-26 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-26 09:00:00+02:00,0.0,92.83516483516485,-118.47957745448696,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-26 11:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-26 13:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-26 15:00:00+02:00,0.0,92.83516483516485,62.09642254551213,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-26 17:00:00+02:00,0.0,92.83516483516485,1.9044225455143646,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-26 19:00:00+02:00,0.0,92.83516483516485,-82.36437745448106,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-26 21:00:00+02:00,0.0,92.83516483516485,-82.36437745448688,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-26 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-27 01:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-27 03:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-27 05:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-27 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-27 09:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-27 11:00:00+02:00,0.0,92.83516483516485,-8.762793974487607,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-27 13:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-27 15:00:00+02:00,0.0,92.83516483516485,12.688822545512664,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-27 17:00:00+02:00,0.0,92.83516483516485,-46.249177454485235,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-27 19:00:00+02:00,0.0,92.83516483516485,-127.26758158448723,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-27 21:00:00+02:00,0.0,92.83516483516485,-115.43405656448724,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-27 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-28 01:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-28 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-28 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-28 07:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-28 09:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-28 11:00:00+02:00,0.0,92.83516483516485,-108.71296077448812,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-28 13:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-28 15:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-28 17:00:00+02:00,0.0,92.83516483516485,-135.87783575448694,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-28 19:00:00+02:00,0.0,92.83516483516485,-137.81037745448816,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-28 21:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-28 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-29 01:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-29 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-29 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-29 07:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-29 09:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-29 11:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-29 13:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-29 15:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-29 17:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-29 19:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-29 21:00:00+02:00,0.0,92.83516483516485,-60.57537745448735,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-29 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-30 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-30 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-30 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-30 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-30 09:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-30 11:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-30 13:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-30 15:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-30 17:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-30 19:00:00+02:00,0.0,92.83516483516485,-76.10735145449031,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-30 21:00:00+02:00,0.0,92.83516483516485,-147.05547769448725,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-30 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-31 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-31 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-31 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-31 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-31 09:00:00+02:00,0.0,92.83516483516485,0.44835550551209735,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-31 11:00:00+02:00,0.0,92.83516483516485,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-31 13:00:00+02:00,0.0,92.83516483516485,-27.3044446544899,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-31 15:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-31 17:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-31 19:00:00+02:00,0.0,92.83516483516485,43.12992218551298,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-31 21:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-31 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-01 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-01 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-01 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-01 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-01 09:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-01 11:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-01 13:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-01 15:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-01 17:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-01 19:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-01 21:00:00+02:00,0.0,92.83516483516485,-108.96837121449016,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-01 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-02 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-02 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-02 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-02 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-02 09:00:00+02:00,0.0,92.83516483516485,-90.0089584544888,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-02 11:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-02 13:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-02 15:00:00+02:00,0.0,92.83516483516485,-117.64149745448708,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-02 17:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-02 19:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-02 21:00:00+02:00,0.0,92.83516483516485,-135.29781745448642,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-02 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-03 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-03 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-03 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-03 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-03 09:00:00+02:00,0.0,92.83516483516485,-96.20151745448669,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-03 11:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-03 13:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-03 15:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-03 17:00:00+02:00,0.0,92.83516483516485,-115.58379745448727,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-03 19:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-03 21:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-03 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-04 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-04 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-04 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-04 07:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-04 09:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-04 11:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-04 13:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-04 15:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-04 17:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-04 19:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-04 21:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-04 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-05 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-05 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-05 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-05 07:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-05 09:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-05 11:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-05 13:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-05 15:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-05 17:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-05 19:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-05 21:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-05 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-06 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-06 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-06 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-06 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-06 09:00:00+02:00,0.0,92.83516483516485,-131.33757737448872,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-06 11:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-06 13:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-06 15:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-06 17:00:00+02:00,0.0,92.83516483516485,-100.7352974544822,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-06 19:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-06 21:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-06 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-07 01:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-07 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-07 05:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-07 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-07 09:00:00+02:00,0.0,92.83516483516485,-117.17637745448519,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-07 11:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-07 13:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-07 15:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-07 17:00:00+02:00,0.0,92.83516483516485,-96.50225733449201,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-07 19:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-07 21:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-07 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-08 01:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-08 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-08 05:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-08 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-08 09:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-08 11:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-08 13:00:00+02:00,0.0,92.83516483516485,-113.62357737449062,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-08 15:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-08 17:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-08 19:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-08 21:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-08 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-09 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,08-09 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
