InitialNode,,,ES112,ES112,ES21,ES21,ES21,ES300,ES300,ES300,ES432,ES432,ES432,ES432,ES432,ES432,ES432,ES511,ES511,ES523,ES523,ES523,ES611,ES611,ES612,ES612,ES618,ES618,ES620,ES620
sc2015,y2030,2030-02-08T19:00:00+01:00,0.3414666487927531,0.3414666487927531,0.7792249421051884,0,0.5520240396734147,0,0.029764884206375037,0,0.12667246567621512,0,0.13783429725360566,0,0.2677623354816074,0.2677623354816074,0,0.2365353152453874,0.020166295615773027,0.4138185017049244,0.4138185017049244,0,0.08197225952935469,0.06641679424577228,0.36409271903669743,0.36409271903669743,0.0830943377395117,0,0.5941312254414156,0
sc2015,y2030,2030-02-08T23:00:00+01:00,0.3532383673188724,0.3532383673188724,0.8881234831695005,0,0.655976870561839,0,0.19335038747630567,0,0.5785818632146612,0,0.5060754679110465,0,0.8018781899225306,0.8018781899225306,0,0.3478563328855399,0.297182218032268,0.25109400036888213,0.25109400036888213,0,0.36932192317813245,0.11197186417315684,0.0655011119812768,0.0655011119812768,0.06669180900333269,0,0.9174283717099257,0
sc2015,y2030,2030-02-09T03:00:00+01:00,0.36358231945195707,0.36358231945195707,0.6681440714092242,0,0.48759910346639435,0,0.14790507693714391,0,0.1160613999854256,0,0.06059699613399656,0,0.3409374867039706,0.3409374867039706,0,0.25635071523341363,0.07330468195956384,0.34440387621206836,0.34440387621206836,0,0.1958531445441744,0.0032292820939251723,0.2596687482198974,0.2596687482198974,0.14715456727913198,0,0.7672661676573168,0
sc2015,y2030,2030-02-09T07:00:00+01:00,0.33322797754275296,0.33322797754275296,0.5601851107923581,0,0.666594242503658,0,0.0868055780791798,0,0.05894912606323692,0,0.026397034283544497,0,0.3747542414994949,0.3747542414994949,0,0.46428819741517935,0.35880395412362104,0.3765355021461805,0.3765355021461805,0,0.16232771199647722,0.04184721902404549,0.22847663995425554,0.22847663995425554,0.22449252128466535,0,0.8593829971453135,0
sc2015,y2030,2030-02-09T11:00:00+01:00,0.45056858213074685,0.45056858213074685,1.0,0,0.7450795514925336,0,0.0643596313683385,0,0.30346297239559855,0,0.32759783415872556,0,0.4493104634186251,0.4493104634186251,0,0.33428114439026824,0.12333950445403707,0.41875056239977854,0.41875056239977854,0,0.046645986999750935,0.1553818415395516,0.340700571988999,0.340700571988999,0.05632162663500273,0,0.5684638349467663,0
sc2015,y2030,2030-02-09T15:00:00+01:00,0.4011914414901993,0.4011914414901993,0.9996778113089149,0,0.6612545970244142,0,0.32002897533476937,0,0.09742900565116806,0,0.21743987140170662,0,0.18763404067132405,0.18763404067132405,0,0.19269645095829288,0.1907449357574015,0.5277807703843305,0.5277807703843305,0,0.25649049517791583,0.13412369872755628,0.42237139693883874,0.42237139693883874,0.05030733933191565,0,0.2389846853520454,0
sc2015,y2030,2030-02-09T19:00:00+01:00,0.8069010115041809,0.8069010115041809,1.0,0,0.6546949704601952,0,0.36252752411889005,0,0.3067764517595894,0,0.1708286302150058,0,0.41349436068965184,0.41349436068965184,0,0.3405502589399438,0.3065101320065475,0.22879090948712075,0.22879090948712075,0,0.32408717667043224,0.23712357105600396,0.44399197147993447,0.44399197147993447,0.026685912046402364,0,0.6583056309073042,0
sc2015,y2030,2030-02-09T23:00:00+01:00,0.7574045879656238,0.7574045879656238,1.0,0,0.6999416861940257,0,0.4815491161947305,0,0.6643409213986963,0,0.4837600028256723,0,0.822601534393861,0.822601534393861,0,0.41274525967207776,0.5656278431367412,0.0649538829010683,0.0649538829010683,0,0.548369916384301,0.26504630201862883,0.16719211000515252,0.16719211000515252,0.003678011699488718,0,0.868248155381867,0
sc2015,y2030,2030-02-10T03:00:00+01:00,0.7689006081615191,0.7689006081615191,0.7822043512160467,0,0.46269503864713313,0,0.44320613394509384,0,0.18508766745059674,0,0.018885367221186427,0,0.3124207982735615,0.3124207982735615,0,0.2531135713226834,0.24203798460730594,0.1544903068389533,0.1544903068389533,0,0.3685873116887617,0.16110408006562682,0.3823400066626235,0.3823400066626235,0.0628610113341002,0,0.6688288463647196,0
sc2015,y2030,2030-02-10T07:00:00+01:00,0.7499543093337828,0.7499543093337828,0.7113397977029251,0,0.5792852490632394,0,0.40707831418701435,0,0.1492328571867827,0,0.0034215106333476534,0,0.33388069951557153,0.33388069951557153,0,0.3896023060157442,0.4280257048712762,0.17712570463561772,0.17712570463561772,0,0.3467070623135186,0.13187850343603055,0.363054006808889,0.3630540068088887,0.11158419306936602,0,0.7282350171640932,0
sc2015,y2030,2030-02-10T11:00:00+01:00,0.6867818148312953,0.6867818148312953,1.0,0,0.7442325638059651,0,0.13552629385675344,0,0.4577712490857184,0,0.4069488888894359,0,0.434256858615589,0.434256858615589,0,0.37869134732070187,0.39166882884959764,0.1988197624456648,0.1988197624456648,0,0.34481068235392376,0.3389394586536744,0.48876648751362567,0.48876648751362567,0.09594290419250505,0,0.5105646264458277,0
sc2015,y2030,2030-02-10T15:00:00+01:00,0.6661045939855242,0.6661045939855242,1.0,0,0.6906411575248711,0,0.07301800834782134,0,0.22533346763403062,0,0.25271522076446373,0,0.101092676789559,0.101092676789559,0,0.2778823631819681,0.13451210923321807,0.31312004454630227,0.31312004454630227,0,0.1360566977076474,0.35082626008326867,0.7023039972186048,0.7023039972186048,0.13092175336458406,0,0.23007044737941734,0
sc2015,y2030,2030-02-10T19:00:00+01:00,0.6577924200240813,0.6577924200240813,1.0,0,0.6884513488184038,0,0.2620017356224044,0,0.7149452966378671,0,0.6166946457794652,0,0.7075696211253534,0.7075696211253534,0,0.3515460814121556,0.48095131426409654,0.056207697362527384,0.056207697362527384,0,0.5296816202868307,0.359466185249517,0.28578433309630186,0.28578433309630213,0.12804112409007304,0,0.6438556118586912,0
sc2015,y2030,2030-02-10T23:00:00+01:00,0.6714084039171161,0.6714084039171161,1.0,0,0.7000348493159155,0,0.3743042729457239,0,0.8248677570743459,0,0.6845036547196995,0,0.8651045759489827,0.8651045759489827,0,0.3885565714923057,0.5906893690343487,0.0025196758471871124,0.0025196758471871124,0,0.6356975366095858,0.35235839500510774,0.1823402660263429,0.18234026602634304,0.1115156929058721,0,0.7809981711640448,0
sc2015,y2030,2030-02-11T03:00:00+01:00,0.7255453215383848,0.7255453215383848,0.7619180104903985,0,0.4754489788752686,0,0.3732256041037965,0,0.2210605207615726,0,0.08110091922264873,0,0.2645819956795314,0.2645819956795314,0,0.2580608473459703,0.2667798909825003,0.1356227726546536,0.1356227726546536,0,0.419989153599198,0.21376132205068998,0.45999834011860147,0.45999834011860147,0.005565850762928675,0,0.6111500041309003,0
sc2015,y2030,2030-02-11T07:00:00+01:00,0.6926291286590316,0.6926291286590316,0.7511563574662665,0,0.5336578878695498,0,0.337512089588028,0,0.2965387479523881,0,0.1699717143568775,0,0.3489374257587988,0.3489374257587988,0,0.31244772878020516,0.3680773377034893,0.11490696267902331,0.11490696267902331,0,0.4382957524965991,0.22456552832122542,0.40629004972276084,0.40629004972276084,0.011910481849932668,0,0.6315312700593712,0
sc2015,y2030,2030-02-11T11:00:00+01:00,0.6412866695421162,0.6412866695421162,1.0,0,0.7294461598880551,0,0.15491194114749682,0,0.641900542959993,0,0.5838085650296818,0,0.6089871907759089,0.6089871907759089,0,0.36829414656296,0.45637009527964045,0.1108323885327958,0.1108323885327958,0,0.44056895035747107,0.3663006962623213,0.36011502204450135,0.36011502204450135,0.13449001184417567,0,0.5512933604472554,0
sc2015,y2030,2030-02-11T15:00:00+01:00,0.6370403611901261,0.6370403611901261,1.0,0,0.6633450832089508,0,0.06979074252068913,0,0.32379887166623733,0,0.34997040011149577,0,0.18351174216175142,0.18351174216175142,0,0.2513169905627571,0.1411607109999516,0.261849237963369,0.261849237963369,0,0.18496911969668953,0.36881622846534595,0.6360980823776902,0.6360980823776907,0.15972167420325875,0,0.23290207539037525,0
sc2015,y2030,2030-02-11T19:00:00+01:00,0.6263664799712206,0.6263664799712206,1.0,0,0.6605634018656669,0,0.24678404294618048,0,0.7962882511297004,0,0.7037442350248827,0,0.7668275730148859,0.7668275730148859,0,0.3202126191365001,0.4725953874189592,0.013450945455341829,0.013450945455341829,0,0.5624808728934682,0.37834477426038304,0.23471799333278384,0.23471799333278398,0.1583916325075252,0,0.626810578431159,0
sc2015,y2030,2030-02-11T23:00:00+01:00,0.6319950059258227,0.6319950059258227,1.0,0,0.6720693913557163,0,0.3342743787261011,0,0.9006686501280865,0,0.7753157581057987,0,0.9088399703015855,0.9088399703015855,0,0.35152774125596553,0.5694471963644511,0.04061504956842557,0.04061504956842557,0,0.6541361025397427,0.37545787063675723,0.14069894952892553,0.14069894952892553,0.14833021646450137,0,0.7392550569129926,0
sc2015,y2030,2030-02-12T03:00:00+01:00,0.6426726921851511,0.6426726921851511,0.7193732846193088,0,0.5012496826692434,0,0.2784263619593419,0,0.33876955192941977,0,0.2343596661946665,0,0.3617714610447943,0.3617714610447943,0,0.27925491599955693,0.3494200370339474,0.08033778911838628,0.08033778911838628,0,0.4411077319988455,0.23767057081103407,0.37075242711902606,0.37075242711902634,0.040987647845050885,0,0.5760780739028949,0
sc2015,y2030,2030-02-12T07:00:00+01:00,0.6255374674401261,0.6255374674401261,0.7835610714778958,0,0.48089297093503497,0,0.2768591111909599,0,0.47830469268794884,0,0.3744825259913388,0,0.46521295716893624,0.46521295716893624,0,0.23311045835495406,0.3207724187199726,0.035244363675422614,0.035244363675422614,0,0.49050691803759083,0.28003656177142133,0.3181094317800013,0.3181094317800013,0.09172037941777215,0,0.5626336172770855,0
sc2015,y2030,2030-02-12T11:00:00+01:00,0.6025030985346536,0.6025030985346536,1.0,0,0.7010616993781047,0,0.1314647807866577,0,0.7380929740247837,0,0.6887936812297875,0,0.6812874163722769,0.6812874163722769,0,0.33460089502791385,0.451980862982052,0.05982866350336297,0.05982866350336297,0,0.4783772051695768,0.38869976053338234,0.2984464750709737,0.298446475070974,0.1687286383746827,0,0.5321252498260697,0
sc2015,y2030,2030-02-12T15:00:00+01:00,0.6272946310035589,0.6272946310035589,1.0,0,0.6321702076492489,0,0.05778526669755508,0,0.36372597870289725,0,0.38539545371448036,0,0.2164476269646733,0.2164476269646733,0,0.22286033594414212,0.12507221595143567,0.23231469521060263,0.23231469521060263,0,0.2135169732819608,0.37505872514763205,0.604746501113662,0.604746501113662,0.17175980049746312,0,0.2361276147155517,0
sc2015,y2030,2030-02-12T19:00:00+01:00,0.6362458609071661,0.6362458609071661,1.0,0,0.6448794504353185,0,0.2529999784389345,0,0.7636812995839787,0,0.6688063076693783,0,0.7324265596622093,0.7324265596622093,0,0.3059360493271526,0.44180685766697453,0.023480331124843122,0.023480331124843122,0,0.5512486086585837,0.373257002062812,0.2560762692978632,0.2560762692978629,0.15413460101342497,0,0.6175588329521126,0
sc2015,y2030,2030-02-12T23:00:00+01:00,0.6436520452106484,0.6436520452106484,1.0,0,0.6600756374378061,0,0.3471135507663295,0,0.8721617246000668,0,0.7419941430626933,0,0.8807366125464968,0.8807366125464968,0,0.34244096968678633,0.5465423411355789,0.030612829573299423,0.030612829573299423,0,0.6464197506506576,0.3697404777339904,0.15921260326886638,0.15921260326886652,0.14314352174266337,0,0.7369766138082965,0
sc2015,y2030,2030-02-13T03:00:00+01:00,0.7195706582237081,0.7195706582237081,0.6577198547291895,0,0.5579631405444375,0,0.37956986431570316,0,0.13899602883029152,0,0.0033426702880971527,0,0.35145003540551983,0.35145003540551983,0,0.38329750700623877,0.4287054371508265,0.16593992409536623,0.16593992409536623,0,0.30492696816677156,0.10231313560458181,0.29070083557224957,0.29070083557224957,0.13399508565640533,0,0.70814219443273,0
sc2015,y2030,2030-02-13T07:00:00+01:00,0.775030284060151,0.775030284060151,0.6521666770667559,0,0.5944401988038857,0,0.4691214966791179,0,0.06936189436780199,0,0.10655866688686727,0,0.4327211208366471,0.4327211208366471,0,0.44225072223308454,0.4811041951943833,0.20627004520469,0.20627004520469,0,0.21690580981698843,0.009447772221216812,0.16529464267562352,0.16529464267562352,0.2580333863423762,0,0.8212827256413447,0
sc2015,y2030,2030-02-13T11:00:00+01:00,0.7901619130278126,0.7901619130278126,1.0,0,0.664104753669149,0,0.2701218781369873,0,0.24312689643248223,0,0.14183119213111195,0,0.4372039723390082,0.4372039723390082,0,0.32903800909639125,0.23388113840766028,0.28916170743251957,0.28916170743251957,0,0.10904461044991791,0.16737520170613632,0.31443678654852447,0.31443678654852447,0.10249264557070818,0,0.5727784454020722,0
sc2015,y2030,2030-02-13T15:00:00+01:00,0.3404772662619607,0.3404772662619607,1.0,0,0.552958461629348,0,0.3501888316624824,0,0.14120830963668174,0,0.2725291215101127,0,0.1561954213358067,0.1561954213358067,0,0.0774440091774652,0.33898823827161634,0.4990350258097571,0.4990350258097571,0,0.2189827232245388,0.15996442701799835,0.4373471624191497,0.4373471624191497,0.013073855818366821,0,0.17379029748448904,0
sc2015,y2030,2030-02-13T19:00:00+01:00,0.6170678239697428,0.6170678239697428,0.8220338751246721,0,0.7123243611937304,0,0.23973454170807626,0,0.19909216052881515,0,0.10919170738828661,0,0.4626327795687364,0.4626327795687364,0,0.4408923446442739,0.3840332901197174,0.31019153474863786,0.31019153474863786,0,0.19515187804795836,0.08684261550193802,0.2778794965480116,0.2778794965480116,0.16164294662471584,0,0.7739040539595048,0
sc2015,y2030,2030-02-13T23:00:00+01:00,0.6436356711587974,0.6436356711587974,0.90285921218525,0,0.6856306898669833,0,0.4185430101629991,0,0.45057299752336993,0,0.29361936871224514,0,0.7401366216426885,0.7401366216426885,0,0.4226584760191671,0.45545209226062494,0.20187737499668734,0.20187737499668734,0,0.37972025620911737,0.11497193920041014,0.11755082749044238,0.11755082749044238,0.13786332119891595,0,0.9440213288344146,0
sc2015,y2030,2030-02-14T03:00:00+01:00,0.605936468592098,0.605936468592098,0.6186972313144821,0,0.588251820426806,0,0.39151814192400697,0,0.013860896925048334,0,0.13295840629645436,0,0.48028112660734457,0.48028112660734457,0,0.43175325147367316,0.355694987165779,0.32604993054070047,0.32604993054070047,0,0.09188668070666182,0.10927149455453296,0.05171876417069045,0.05171876417069059,0.3441074454339833,0,0.9139041956739348,0
sc2015,y2030,2030-02-14T07:00:00+01:00,0.41631162432029284,0.41631162432029284,0.595144257473785,0,0.5104722850013342,0,0.23688666276014664,0,0.03126414562591227,0,0.057568352909142584,0,0.4507732271801723,0.4507732271801723,0,0.3282951254951507,0.1628198664919914,0.36565457262572787,0.36565457262572787,0,0.05776303958471616,0.12621242713729933,0.040884902376006296,0.040884902376006296,0.3062757499044366,0,0.8629667693070755,0
sc2015,y2030,2030-02-14T11:00:00+01:00,0.4437483702562383,0.4437483702562383,0.8578117787730752,0,0.5347889989010486,0,0.19525608248236234,0,0.24411947033056172,0,0.17089843939967586,0,0.5606018863755516,0.5606018863755516,0,0.23911023730772357,0.016711210928957925,0.3777484435873694,0.3777484435873694,0,0.06499215471655524,0.012514521785311015,0.07782575473732584,0.0778257547373257,0.193252171291039,0,0.7708622417996147,0
sc2015,y2030,2030-02-14T15:00:00+01:00,0.4161948309260291,0.4161948309260291,0.9184399460260491,0,0.5303562606281743,0,0.04647941185152777,0,0.07994643533763343,0,0.09737621478195621,0,0.29176318775115034,0.29176318775115034,0,0.1559224529156203,0.25685619376140206,0.5391830245680297,0.5391830245680297,0,0.11164378816596877,0.004125824427314076,0.3029278669550808,0.3029278669550808,0.1436444843064469,0,0.5687791015677109,0
sc2015,y2030,2030-02-14T19:00:00+01:00,0.4392517458712783,0.4392517458712783,0.8358162141327008,0,0.5494084012279905,0,0.25890829451039693,0,0.2259917892822374,0,0.12890117884083857,0,0.5821014121248496,0.5821014121248496,0,0.2768566849513502,0.06268221278339446,0.389985214218836,0.389985214218836,0,0.10923722631534954,0.0419713116355218,0.0732166007550929,0.07321660075509304,0.2257971273775569,0,0.8778259340602731,0
sc2015,y2030,2030-02-14T23:00:00+01:00,0.3812683874664275,0.3812683874664275,0.9947572276842299,0,0.44722665770133685,0,0.4621492020967131,0,0.5669349741148157,0,0.3936290233285484,0,0.896302776589263,0.896302776589263,0,0.15771512267853918,0.04251254109529703,0.21471758011334954,0.21471758011334954,0,0.281471013913741,0.041140366332894265,0.12888769613520903,0.12888769613520903,0.14748437198990663,0,0.9201822238412339,0
sc2015,y2030,2030-02-15T03:00:00+01:00,0.40237878315361664,0.40237878315361664,0.620281867641756,0,0.51722098161197,0,0.25023983039661774,0,0.03935808293086599,0,0.05448185346786556,0,0.4415561739262785,0.4415561739262785,0,0.32810699565503676,0.13175767872309227,0.3993172504502726,0.3993172504502726,0,0.06621124641874758,0.12337256177777077,0.0759728423075612,0.0759728423075612,0.29202862480844366,0,0.8817077945514015,0
sc2015,y2030,2030-02-15T07:00:00+01:00,0.3570917063843378,0.3570917063843378,0.5858970327713071,0,0.44887078457943386,0,0.20553548015200884,0,0.06784677299771179,0,0.009229032059291552,0,0.42012037390268026,0.42012037390268026,0,0.26325923879880486,0.060073931599062304,0.37031725157404605,0.37031725157404605,0,0.06259117324741575,0.10959814554673925,0.058329151404109394,0.058329151404109394,0.2500580853012259,0,0.7991441744677593,0
sc2015,y2030,2030-02-15T11:00:00+01:00,0.32500603726431293,0.32500603726431293,0.7218542436818411,0,0.4807964405221333,0,0.10399216338501194,0,0.07816166734838678,0,0.03916460607900737,0,0.36278562985968577,0.36278562985968577,0,0.2183241168108404,0.04565496838267546,0.41153444013650575,0.41153444013650575,0,0.03970485573112581,0.04541186171122604,0.1423753148796986,0.1423753148796986,0.1980358006058129,0,0.6329707321496592,0
sc2015,y2030,2030-02-15T15:00:00+01:00,0.2982935360348597,0.2982935360348597,0.8657855347843483,0,0.439819529830074,0,0.147479159202743,0,0.12406913170567235,0,0.17937381640670116,0,0.2525682290843601,0.2525682290843601,0,0.06338092339791863,0.3479622481222164,0.48555836326147706,0.48555836326147706,0,0.15226706222049852,0.0370698053665653,0.2684721301639376,0.2684721301639376,0.07418747833176696,0,0.38570208810358425,0
sc2015,y2030,2030-02-15T19:00:00+01:00,0.37826108634143724,0.37826108634143724,0.6009736887610754,0,0.6429933511642921,0,0.09469106605676175,0,0.028781750065451125,0,0.00672739970583467,0,0.40353553206521625,0.40353553206521625,0,0.4263111875548308,0.2577804175396713,0.4241305727036735,0.4241305727036735,0,0.0053607299016006,0.08991424154525804,0.12399748891062363,0.1239974889106235,0.27345450947431976,0,0.784173840234313,0
