Scenario,Period,LoadLevel,ES112,ES21,ES300,ES418,ES432,ES511,ES523,ES611,ES612,ES618,ES620
sc2015,y2030,2030-12-02T11:00:00+01:00,0.23171487332213658,-0.1656742499999999,-0.03687485639308785,0,0.08101569777834983,0.07839139170131282,-0.007839965739111276,-0.107117074549969,-0.06560294795963473,-0.06635613196631995,-0.12363186560457273
sc2015,y2030,2030-12-02T15:00:00+01:00,0.2267047711035346,-0.1624914020985353,-0.01181587235151249,0,0.01997564868606916,0.061488075600081515,0.05853925719098885,0.029849689855738326,-0.006625541642935717,-0.0347136792694287,0.013300327711712967
sc2015,y2030,2030-12-02T19:00:00+01:00,0.2237815271145296,-0.1656742499999999,-0.07614889154840965,0,0.07179998649065933,0.07160169786841575,-0.08717000408455244,-0.24465989364944307,-0.1545981495116555,-0.1333205135093407,-0.25754363511066547
sc2015,y2030,2030-12-02T23:00:00+01:00,0.22902098575205043,-0.160488269345324,-0.09467099999999995,0,0.02656818933176197,0.08305237068973925,-0.1079631823967957,-0.29574143470662184,-0.20194112924486873,-0.17855231066823807,-0.3034267295245434
sc2015,y2030,2030-12-03T03:00:00+01:00,0.2479420626839144,-0.10629379768969738,-0.05872281726733841,0,-0.04614118607374551,0.10664284810666791,-0.024354729340703374,-0.1910908419174866,-0.1467511586883714,-0.147993700018767,-0.18813445507223814
sc2015,y2030,2030-12-03T07:00:00+01:00,0.25823912477227906,-0.1145051113783011,-0.06357508709211435,0,-0.051217239357761235,0.09649452104265421,-0.02591489632243671,-0.19775619994990956,-0.15039189641661044,-0.15368678607126762,-0.19512789075041614
sc2015,y2030,2030-12-03T11:00:00+01:00,0.25439519519183174,-0.16156639661392802,-0.03879811403774713,0,0.0004630661673745706,0.0794610773903377,0.023208948091359316,-0.07463985494788528,-0.06948051100740837,-0.08868942380137246,-0.08548666268797689
sc2015,y2030,2030-12-03T15:00:00+01:00,0.16069981263339939,-0.1656742499999999,0.009786739810949019,0,0.04280171419261425,0.026959463024021968,0.10546480315887696,0.08940753395097789,0.02304985031322948,-0.004023579843490888,0.07597773491195481
sc2015,y2030,2030-12-03T19:00:00+01:00,0.25528190026464714,-0.1656742499999999,-0.06296483072709824,0,0.06639185635238354,0.05694918071021271,-0.048650051702163966,-0.20140477708734128,-0.11692780138391656,-0.10897645473702999,-0.2136934550114047
sc2015,y2030,2030-12-03T23:00:00+01:00,0.25102601568286786,-0.1656742499999999,-0.06817569456397576,0,0.09324224812453963,0.05591179090092191,-0.07057539874294849,-0.23823467880387095,-0.12955028800378066,-0.11187825187546041,-0.2513576611152526
sc2015,y2030,2030-12-04T03:00:00+01:00,0.24779340461849042,-0.1071198986609927,-0.05880474737307284,0,-0.04503035417582901,0.09983010868438313,-0.025370175441804532,-0.18980160565126925,-0.14494391669372808,-0.1462660413919603,-0.18717005537711717
sc2015,y2030,2030-12-04T07:00:00+01:00,0.2368814398564929,-0.11925273103783973,-0.05666178323547766,0,0.008902443656408021,0.0767843257062708,-0.04118059481262115,-0.19397299858184658,-0.13028949362266573,-0.12341750631214476,-0.1970523154067787
sc2015,y2030,2030-12-04T11:00:00+01:00,0.22985237410671888,-0.1656742499999999,-0.032669677283573506,0,0.07271793739756482,0.0632736038518722,0.0013236258273305879,-0.08153036436408478,-0.052277686610608276,-0.05760898124204461,-0.09855312499930857
sc2015,y2030,2030-12-04T15:00:00+01:00,0.2111680152658615,-0.1656742499999999,-0.00703871440967796,0,0.03215025949699135,0.028730386323800428,0.06257158075783353,0.04819648251669717,0.013866752734792653,-0.01634920823963082,0.029672362255598772
sc2015,y2030,2030-12-04T19:00:00+01:00,0.22872574273025426,-0.1656742499999999,-0.06189162777752211,0,0.11056548915159548,0.0436607550116066,-0.07357151854053856,-0.21439760276836983,-0.11476235315207206,-0.09455501084840456,-0.23049967505952873
sc2015,y2030,2030-12-04T23:00:00+01:00,0.2301576239343155,-0.1656742499999999,-0.08896698107323209,0,0.050334691741263704,0.03956364412957525,-0.10710505733578324,-0.2764365418796768,-0.1760161303185872,-0.15332082840735284,-0.2873430710771079
sc2015,y2030,2030-12-05T03:00:00+01:00,0.24141554033936297,-0.10873731362391847,-0.056932904981727095,0,-0.025849490214956194,0.09508427523714502,-0.030101411741009,-0.1891587532012784,-0.13895902990317843,-0.1370603873755769,-0.1883227715644289
sc2015,y2030,2030-12-05T07:00:00+01:00,0.22857793603653342,-0.09182019107696027,-0.05480393846980802,0,-0.05522618720226702,0.11889900579598511,-0.013325190638710627,-0.19638158065993827,-0.18300951422972278,-0.16922022716012775,-0.18426984123983026
sc2015,y2030,2030-12-05T11:00:00+01:00,0.22283701949026868,-0.1246830590527408,-0.03154276557998714,0,-0.02439040071169285,0.10852042926354688,0.034917130651254125,-0.08067502324269982,-0.11209479040037551,-0.11416065061105485,-0.07862808523492304
sc2015,y2030,2030-12-05T15:00:00+01:00,0.14206818972633206,-0.15688580580140665,0.014951411048887309,0,0.057619116557075856,-0.012445177267593754,0.0989486211257935,0.10532209838838735,0.03775711097138501,0.01498101067152402,0.09103497025852092
sc2015,y2030,2030-12-05T19:00:00+01:00,0.2162368110717694,-0.14701179611170878,-0.09467099999999995,0,-0.05021165571424935,0.024585989647541773,-0.08476340901980284,-0.25493705371830555,-0.226852172351371,-0.20464134716339677,-0.25159227232097914
sc2015,y2030,2030-12-05T23:00:00+01:00,0.22021354109601843,-0.1582107445455343,-0.09467099999999995,0,0.0157677718214011,0.0118197413536818,-0.10285784820396948,-0.284784609855566,-0.2181926896875055,-0.18514662952994598,-0.2861321906337342
sc2015,y2030,2030-12-06T03:00:00+01:00,0.2374474992153257,-0.09671865262800039,-0.06013372690166929,0,-0.06347909178645716,0.10147468495636458,-0.016186109588910425,-0.2061571584914863,-0.1992209277172554,-0.18202672337733805,-0.19184500063456178
sc2015,y2030,2030-12-06T07:00:00+01:00,0.20977057268004717,-0.09548374507847668,-0.05147436090293267,0,-0.04784438533312674,0.0706206037493855,-0.007516671642158856,-0.18276151303762966,-0.17674132343970772,-0.16008513555920412,-0.1694637993985737
sc2015,y2030,2030-12-06T11:00:00+01:00,0.20515957960664655,-0.13025952800835605,-0.03272446843466681,0,-0.014778458136182726,0.013442571389537195,0.026099005904502537,-0.07694079120430719,-0.10488475217477222,-0.10242596159576967,-0.07444488351954592
sc2015,y2030,2030-12-06T15:00:00+01:00,0.08084071125338577,-0.13157005627904694,0.03059173934331505,0,0.06669916442138346,0.025210950976389368,0.12496196000697579,0.11150146808453676,0.03686125487106473,0.020869791003410576,0.10403212667109707
sc2015,y2030,2030-12-06T19:00:00+01:00,0.19762254821634162,-0.13598068427296717,-0.09467099999999995,0,-0.08299351197364602,0.024514175638401303,-0.07268474254246282,-0.25451335628358884,-0.2465475803615511,-0.22321538279065822,-0.2444426487107887
sc2015,y2030,2030-12-06T23:00:00+01:00,0.21751977866248273,-0.13885580763804017,-0.06469685428525107,0,0.03524098453180824,0.06055235918877644,-0.04103069058867215,-0.23248967980944646,-0.182685416357798,-0.15317727040606455,-0.22881622816039537
sc2015,y2030,2030-12-07T03:00:00+01:00,0.23088437765410808,-0.11576742251691652,-0.06210353206399044,0,-0.054297245513244,0.02368225834068327,-0.014588740332136974,-0.19178573419226153,-0.17747162118099657,-0.16545663560491186,-0.18040570916718668
sc2015,y2030,2030-12-07T07:00:00+01:00,0.2312220779643872,-0.11845392351074047,-0.06250747129893819,0,-0.05200421838832714,0.006391058757419854,-0.01719710844174438,-0.18928540379227532,-0.17348402330578483,-0.16177616113422122,-0.17871056250172956
sc2015,y2030,2030-12-07T11:00:00+01:00,0.22984816445104594,-0.12328049398047258,-0.04884911344277998,0,-0.052143924106373696,0.09866337310929629,0.02168498869476454,-0.14929331185423345,-0.16365864964069132,-0.15864322410033838,-0.139145601163428
sc2015,y2030,2030-12-07T15:00:00+01:00,0.22826085353655157,-0.13851532942417322,-0.04208939502572662,0,-0.0376247053725407,0.06288077103396894,0.032318633762888904,-0.1069330935004249,-0.13299788570193471,-0.1336095856199475,-0.1015441484040287
sc2015,y2030,2030-12-07T19:00:00+01:00,0.21860409588226215,-0.136922473948075,-0.05821423825754546,0,0.03621175360712536,0.07171943810617165,-0.02925003223164291,-0.2177203369753844,-0.1737311541411588,-0.14647063385818404,-0.21391524322316346
sc2015,y2030,2030-12-07T23:00:00+01:00,0.21440884509867408,-0.14358940418764887,-0.05953275639467326,0,0.06569145415829603,0.055714843687040716,-0.0424991635304206,-0.22922853086038097,-0.17019724875363407,-0.1373390057488184,-0.22827173122304178
sc2015,y2030,2030-12-08T03:00:00+01:00,0.214415048429343,-0.09322881161360796,-0.0528176739518913,0,-0.05652481064033421,0.10927249294188379,-0.0017508246948521045,-0.19303052682170163,-0.1891503167287465,-0.17276213751982183,-0.17784039147207875
sc2015,y2030,2030-12-08T07:00:00+01:00,0.2031655323289696,-0.08702773037234501,-0.047817717904896195,0,-0.04813303501963695,0.10080614894056872,-0.0029906645149104794,-0.1825853682218399,-0.1804119853390702,-0.16206208800217814,-0.16795410187908333
sc2015,y2030,2030-12-08T11:00:00+01:00,0.18534693362721022,-0.10267600474400629,-0.027309217648910478,0,-0.0020737441029772263,0.12144233084501543,0.02528557112335994,-0.11040453181361887,-0.13007252450796591,-0.11659568634448769,-0.10370560753486857
sc2015,y2030,2030-12-08T15:00:00+01:00,0.17681315599724545,-0.11209664077836967,-0.00926719885562477,0,-0.00040795144357952395,0.1182026991344447,0.062432630631429564,-0.025114598253608067,-0.08378257580579818,-0.08257655382045281,-0.02262780047995072
sc2015,y2030,2030-12-08T19:00:00+01:00,0.20332660708232964,-0.14529807783226478,-0.09467099999999995,0,-0.026529441676856447,0.012149070903354486,-0.0988723429699323,-0.2684050638334008,-0.2302929160871119,-0.19958099108963334,-0.26586278842413225
sc2015,y2030,2030-12-08T23:00:00+01:00,0.2107411309080618,-0.1533338808000131,-0.09467099999999995,0,0.013014649755235252,0.02480714542966722,-0.10497347550871439,-0.2904429929239598,-0.22884061378505627,-0.1921058502447648,-0.29023827901045407
sc2015,y2030,2030-12-09T03:00:00+01:00,0.22606786338137175,-0.09184034311677958,-0.054536264417040625,0,-0.05435783273970296,0.10886353945130756,-0.013495180935489293,-0.19469442332306186,-0.1837100832458769,-0.168569781107617,-0.18214005201794037
sc2015,y2030,2030-12-09T07:00:00+01:00,0.23343138107992667,-0.09318239616314683,-0.057039443121991384,0,-0.06328585676083831,0.13638073244037408,-0.009470292191782193,-0.20573292300249357,-0.1953602381564048,-0.18109841570880425,-0.19175199860645842
sc2015,y2030,2030-12-09T11:00:00+01:00,0.26823450000000015,-0.1656742499999999,-0.05538436918949263,0,0.029130929029879127,0.05566150109762802,-0.021791310828169763,-0.1481296522450708,-0.11306154404334401,-0.11185506624675101,-0.1578484135985645
sc2015,y2030,2030-12-09T15:00:00+01:00,0.2611940643143962,-0.15758232525135218,-0.03607667446628726,0,-0.008175047542607894,0.068575441564791,0.02339815603520079,-0.05862128756356433,-0.07760769973842274,-0.09210064412018504,-0.06770034718717666
sc2015,y2030,2030-12-09T19:00:00+01:00,0.2599861191630799,-0.1656742499999999,-0.09467099999999995,0,0.017020930613116603,0.06285921969006858,-0.10050795300274773,-0.28509298620828116,-0.20643593397296378,-0.18281212179900397,-0.29104207753647593
sc2015,y2030,2030-12-09T23:00:00+01:00,0.264709933860765,-0.1656742499999999,-0.09005519567585796,0,0.038107572820704094,0.04500356772396863,-0.09951141842017042,-0.28219050238988586,-0.19182655899467616,-0.16701292717929594,-0.2894438195069331
sc2015,y2030,2030-12-10T03:00:00+01:00,0.26823450000000015,-0.11360827779753047,-0.06748166403797962,0,-0.056179453153227144,0.06904473044008275,-0.03820348345322455,-0.20608182022914612,-0.16765695592048746,-0.1635964611112979,-0.20154365708784727
sc2015,y2030,2030-12-10T07:00:00+01:00,0.26823450000000015,-0.11208720329353539,-0.06716116905007885,0,-0.04863316471455725,0.0926340258002345,-0.039566946435034334,-0.21363201384695052,-0.17340796043052564,-0.16642616062308613,-0.20902281673441414
sc2015,y2030,2030-12-10T11:00:00+01:00,0.2582762824255507,-0.1656742499999999,-0.09467099999999995,0,-0.04875421654222012,0.06197823870365604,-0.07761337814715552,-0.2381024549755677,-0.2057343841164445,-0.19682150812937316,-0.2415402596772851
sc2015,y2030,2030-12-10T15:00:00+01:00,0.2560387517161251,-0.16295092745882522,-0.03815414276505802,0,0.02336275615831318,0.05164472076929982,0.006790850761908107,-0.07566359037863957,-0.07637340705733475,-0.08387960549207785,-0.08744008663715075
sc2015,y2030,2030-12-10T19:00:00+01:00,0.2500551888999878,-0.1656742499999999,-0.09353277918107628,0,0.027669674485276907,0.057533613920146554,-0.10636586649276891,-0.28319518532564447,-0.20391826313188077,-0.1774508255147229,-0.2904054475980986
sc2015,y2030,2030-12-10T23:00:00+01:00,0.25411305882458124,-0.15561197369161817,-0.09467099999999995,0,0.01433349149466423,0.08633259243252223,-0.10414835207077888,-0.29935224247044134,-0.21810943796012783,-0.1907870085053358,-0.30325674671087244
sc2015,y2030,2030-12-11T03:00:00+01:00,0.2664216618425197,-0.10637767661916575,-0.06545752424808504,0,-0.05882071470008343,0.0990165678674726,-0.03572029959713485,-0.20954640728573581,-0.17475201196022394,-0.1688387369092197,-0.20359398075567503
sc2015,y2030,2030-12-11T07:00:00+01:00,0.2657321196856015,-0.11843286844336176,-0.08140574378087839,0,-0.0763168475463023,0.07488736020503861,-0.059333648885139034,-0.23806678164881045,-0.20027337313864368,-0.19257111793587534,-0.23245009793666016
sc2015,y2030,2030-12-11T11:00:00+01:00,0.2571214995930966,-0.1656742499999999,-0.05503517595932417,0,0.07409129322338348,0.0654894780128934,-0.04198077063083372,-0.1741108026592877,-0.11723755338343977,-0.10384661111178595,-0.1864163218538719
sc2015,y2030,2030-12-11T15:00:00+01:00,0.2537183525209985,-0.16163624099755358,-0.036810142306674454,0,0.02461610723587726,0.05187005988657711,0.0069522769340053525,-0.07381937878263689,-0.07518510358197616,-0.08227655249829557,-0.08561421700958882
sc2015,y2030,2030-12-11T19:00:00+01:00,0.2503822955080479,-0.1656742499999999,-0.09467099999999995,0,0.02281342507041617,0.051774796087724395,-0.10796652232932757,-0.2844540865237546,-0.20578397089706524,-0.1797062953241788,-0.29139055626444543
sc2015,y2030,2030-12-11T23:00:00+01:00,0.2561293190115619,-0.1639589869069482,-0.09467099999999995,0,0.027628800765165273,0.04290337152770918,-0.1097864868461147,-0.2919110583424773,-0.20438609421485232,-0.17749169923483454,-0.2984983491260249
sc2015,y2030,2030-12-12T03:00:00+01:00,0.26823450000000015,-0.10706537461607168,-0.06700535928817097,0,-0.06250813489783758,0.0975126972515421,-0.0351732293789806,-0.2134764828733784,-0.1824276176112738,-0.1748182031998864,-0.20620517852122866
sc2015,y2030,2030-12-12T07:00:00+01:00,0.26823450000000015,-0.11617064761059037,-0.0685911292454251,0,-0.05277360520447294,0.03188931456717148,-0.044670878435132844,-0.2021382098980744,-0.16569218467053748,-0.15927226074495016,-0.19798295039905822
sc2015,y2030,2030-12-12T11:00:00+01:00,0.2635660808310276,-0.13618490098535196,-0.05531907161005423,0,-0.013554064605596938,0.07160023881132815,-0.019968976816161055,-0.1546300676199439,-0.13545212904851578,-0.13218333968496898,-0.1567511654476057
sc2015,y2030,2030-12-12T15:00:00+01:00,0.25279463405644576,-0.13936948665369098,-0.03683132873659445,0,-0.0190263731541942,0.07239536198280638,0.017350371693102717,-0.07075460870295469,-0.09226460219330535,-0.10101218395272316,-0.07578698046963606
sc2015,y2030,2030-12-12T19:00:00+01:00,0.2493961365291426,-0.1615151129821415,-0.09467099999999995,0,0.009921308499418968,-0.008624683845917414,-0.10975720725236426,-0.2650741327177175,-0.19564892969145298,-0.17120033602042484,-0.2712574581854932
sc2015,y2030,2030-12-12T23:00:00+01:00,0.25101613188502103,-0.1656742499999999,-0.09467099999999995,0,0.04059528726870831,-0.007549152587666308,-0.11736328774767468,-0.28011364588546384,-0.1930085821325478,-0.16326772153097613,-0.2882327543637726
sc2015,y2030,2030-12-13T03:00:00+01:00,0.26191912656839467,-0.09821309057525429,-0.06545891340474763,0,-0.0627517834568112,0.09779345747744483,-0.03605612503254019,-0.2125441229403504,-0.19253744804182404,-0.17841553804552923,-0.20265345315397698
sc2015,y2030,2030-12-13T07:00:00+01:00,0.2196483488675003,-0.09946911800385605,-0.05211140951155713,0,-0.0375742223070914,0.054440113271493784,-0.02023086991806311,-0.17506272693395108,-0.1511199419134912,-0.14138637062213943,-0.16799053694105126
sc2015,y2030,2030-12-13T11:00:00+01:00,0.22006429807987837,-0.1107445123576134,-0.04204003257270994,0,-0.03162005325090678,0.09130953862573721,0.007966287280948059,-0.1318154405925589,-0.1310088801811442,-0.12842289851247402,-0.1273211492391122
sc2015,y2030,2030-12-13T15:00:00+01:00,0.2288210103404431,-0.15580623884662215,-0.03447128597729576,0,-0.003181794342582922,-0.024889018802244367,0.023307575977732142,-0.047514888612109285,-0.06465207797338368,-0.0764711249317207,-0.054623323553324665
sc2015,y2030,2030-12-13T19:00:00+01:00,0.23903708860908135,-0.1181489169267631,-0.0590548319248656,0,-0.027516101566942286,0.11646236769419716,-0.014416310298045465,-0.20188457313134722,-0.1703043004247229,-0.1604693948141247,-0.19551828525704895
sc2015,y2030,2030-12-13T23:00:00+01:00,0.25166645355750683,-0.13832535635300158,-0.0870411771508568,0,-0.05973908959545504,0.09211840324305864,-0.04836134914648205,-0.26067351159099417,-0.21786217674726793,-0.2063114701427904,-0.25348184914648186
sc2015,y2030,2030-12-14T03:00:00+01:00,0.15772276331139,-0.10785935080903286,-0.03476038637130041,0,-0.017303633026458654,0.06374898843286014,0.02976479725991954,-0.13522002101108788,-0.10464006331332243,-0.10851636595202496,-0.12895647242703845
