Period,Scenario,LoadLevel,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9
2030,sc01,06-30 08:00:00+01:00,0.0,6.209528666180107,4.657146499635081,3.8809554163625672,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-30 09:00:00+01:00,0.0,5.555894069740096,4.166920552305072,3.47243379358756,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-30 10:00:00+01:00,0.0,5.098349852232089,3.8237623891740666,3.186468657645056,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-30 11:00:00+01:00,0.0,4.902259473300086,3.676694604975064,3.0639121708125536,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-30 12:00:00+01:00,0.0,4.902259473300086,3.676694604975064,3.0639121708125536,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-30 13:00:00+01:00,0.0,4.706169094368081,3.529626820776061,2.9413556839800505,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-30 14:00:00+01:00,0.0,4.575442175080079,3.4315816313100598,2.8596513594250497,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-30 15:00:00+01:00,0.0,4.706169094368081,3.529626820776061,2.9413556839800505,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-30 16:00:00+01:00,0.0,5.098349852232089,3.8237623891740666,3.186468657645056,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-30 17:00:00+01:00,0.0,5.7519844486721,4.3139883365040745,3.594990280420062,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-30 18:00:00+01:00,0.0,6.536345964400113,4.902259473300085,4.08521622775007,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-30 19:00:00+01:00,0.0,6.013438287248104,4.510078715436078,3.758398929530065,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-30 20:00:00+01:00,0.0,5.555894069740096,4.166920552305072,3.47243379358756,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-30 21:00:00+01:00,0.0,5.229076771520091,3.9218075786400686,3.268172982200057,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-30 22:00:00+01:00,0.0,4.902259473300086,3.676694604975064,3.0639121708125536,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-30 23:00:00+01:00,0.0,4.575442175080079,3.4315816313100598,2.8596513594250497,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 00:00:00+01:00,0.0,4.248624876860074,3.186468657645056,2.6553905480375466,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 01:00:00+01:00,0.0,3.921807578640068,2.941355683980051,2.4511297366500426,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 02:00:00+01:00,0.0,3.5949902804200624,2.6962427103150466,2.246868925262539,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 03:00:00+01:00,0.0,3.5949902804200624,2.6962427103150466,2.246868925262539,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 04:00:00+01:00,0.0,3.921807578640068,2.941355683980051,2.4511297366500426,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 05:00:00+01:00,0.0,4.902259473300086,3.676694604975064,3.0639121708125536,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 06:00:00+01:00,0.0,5.882711367960102,4.4120335259700765,3.6766946049750637,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 07:00:00+01:00,0.0,6.536345964400113,4.902259473300085,4.08521622775007,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 08:00:00+01:00,0.0,6.209528666180107,4.657146499635081,3.8809554163625672,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 09:00:00+01:00,0.0,5.555894069740096,4.166920552305072,3.47243379358756,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 10:00:00+01:00,0.0,5.098349852232089,3.8237623891740666,3.186468657645056,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 11:00:00+01:00,0.0,4.902259473300086,3.676694604975064,3.0639121708125536,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 12:00:00+01:00,0.0,4.902259473300086,3.676694604975064,3.0639121708125536,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 13:00:00+01:00,0.0,4.706169094368081,3.529626820776061,2.9413556839800505,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 14:00:00+01:00,0.0,4.575442175080079,3.4315816313100598,2.8596513594250497,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 15:00:00+01:00,0.0,4.706169094368081,3.529626820776061,2.9413556839800505,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 16:00:00+01:00,0.0,5.098349852232089,3.8237623891740666,3.186468657645056,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 17:00:00+01:00,0.0,5.7519844486721,4.3139883365040745,3.594990280420062,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 18:00:00+01:00,0.0,6.536345964400113,4.902259473300085,4.08521622775007,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 19:00:00+01:00,0.0,6.013438287248104,4.510078715436078,3.758398929530065,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 20:00:00+01:00,0.0,5.555894069740096,4.166920552305072,3.47243379358756,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 21:00:00+01:00,0.0,5.229076771520091,3.9218075786400686,3.268172982200057,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 22:00:00+01:00,0.0,4.902259473300086,3.676694604975064,3.0639121708125536,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-01 23:00:00+01:00,0.0,4.575442175080079,3.4315816313100598,2.8596513594250497,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 00:00:00+01:00,0.0,4.221092917442125,3.165819688081593,2.6381830734013274,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 01:00:00+01:00,0.0,3.8963934622542684,2.9222950966907013,2.4352459139089175,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 02:00:00+01:00,0.0,3.571694007066413,2.67877050529981,2.232308754416508,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 03:00:00+01:00,0.0,3.571694007066413,2.67877050529981,2.232308754416508,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 04:00:00+01:00,0.0,3.8963934622542684,2.9222950966907013,2.4352459139089175,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 05:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 06:00:00+01:00,0.0,5.844590193381403,4.383442645036052,3.6528688708633767,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 07:00:00+01:00,0.0,6.493989103757114,4.870491827817835,4.0587431898481965,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 08:00:00+01:00,0.0,6.169289648569258,4.626967236426943,3.8558060303557866,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 09:00:00+01:00,0.0,5.519890738193547,4.13991805364516,3.449931711370967,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 10:00:00+01:00,0.0,5.06531150093055,3.798983625697912,3.1658196880815934,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 11:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 12:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 13:00:00+01:00,0.0,4.675672154705122,3.506754116028841,2.922295096690701,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 14:00:00+01:00,0.0,4.545792372629979,3.4093442794724846,2.841120232893737,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 15:00:00+01:00,0.0,4.675672154705122,3.506754116028841,2.922295096690701,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 16:00:00+01:00,0.0,5.06531150093055,3.798983625697912,3.1658196880815934,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 17:00:00+01:00,0.0,5.71471041130626,4.286032808479695,3.571694007066413,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 18:00:00+01:00,0.0,6.493989103757114,4.870491827817835,4.0587431898481965,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 19:00:00+01:00,0.0,5.974469975456546,4.480852481592409,3.734043734660341,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 20:00:00+01:00,0.0,5.519890738193547,4.13991805364516,3.449931711370967,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 21:00:00+01:00,0.0,5.195191283005691,3.8963934622542684,3.246994551878557,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 22:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-02 23:00:00+01:00,0.0,4.545792372629979,3.4093442794724846,2.841120232893737,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 00:00:00+01:00,0.0,4.221092917442125,3.165819688081593,2.6381830734013274,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 01:00:00+01:00,0.0,3.8963934622542684,2.9222950966907013,2.4352459139089175,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 02:00:00+01:00,0.0,3.571694007066413,2.67877050529981,2.232308754416508,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 03:00:00+01:00,0.0,3.571694007066413,2.67877050529981,2.232308754416508,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 04:00:00+01:00,0.0,3.8963934622542684,2.9222950966907013,2.4352459139089175,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 05:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 06:00:00+01:00,0.0,5.844590193381403,4.383442645036052,3.6528688708633767,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 07:00:00+01:00,0.0,6.493989103757114,4.870491827817835,4.0587431898481965,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 08:00:00+01:00,0.0,6.169289648569258,4.626967236426943,3.8558060303557866,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 09:00:00+01:00,0.0,5.519890738193547,4.13991805364516,3.449931711370967,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 10:00:00+01:00,0.0,5.06531150093055,3.798983625697912,3.1658196880815934,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 11:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 12:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 13:00:00+01:00,0.0,4.675672154705122,3.506754116028841,2.922295096690701,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 14:00:00+01:00,0.0,4.545792372629979,3.4093442794724846,2.841120232893737,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 15:00:00+01:00,0.0,4.675672154705122,3.506754116028841,2.922295096690701,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 16:00:00+01:00,0.0,5.06531150093055,3.798983625697912,3.1658196880815934,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 17:00:00+01:00,0.0,5.71471041130626,4.286032808479695,3.571694007066413,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 18:00:00+01:00,0.0,6.493989103757114,4.870491827817835,4.0587431898481965,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 19:00:00+01:00,0.0,5.974469975456546,4.480852481592409,3.734043734660341,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 20:00:00+01:00,0.0,5.519890738193547,4.13991805364516,3.449931711370967,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 21:00:00+01:00,0.0,5.195191283005691,3.8963934622542684,3.246994551878557,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 22:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-03 23:00:00+01:00,0.0,4.545792372629979,3.4093442794724846,2.841120232893737,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 00:00:00+01:00,0.0,4.221092917442125,3.165819688081593,2.6381830734013274,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 01:00:00+01:00,0.0,3.8963934622542684,2.9222950966907013,2.4352459139089175,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 02:00:00+01:00,0.0,3.571694007066413,2.67877050529981,2.232308754416508,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 03:00:00+01:00,0.0,3.571694007066413,2.67877050529981,2.232308754416508,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 04:00:00+01:00,0.0,3.8963934622542684,2.9222950966907013,2.4352459139089175,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 05:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 06:00:00+01:00,0.0,5.844590193381403,4.383442645036052,3.6528688708633767,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 07:00:00+01:00,0.0,6.493989103757114,4.870491827817835,4.0587431898481965,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 08:00:00+01:00,0.0,6.169289648569258,4.626967236426943,3.8558060303557866,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 09:00:00+01:00,0.0,5.519890738193547,4.13991805364516,3.449931711370967,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 10:00:00+01:00,0.0,5.06531150093055,3.798983625697912,3.1658196880815934,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 11:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 12:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 13:00:00+01:00,0.0,4.675672154705122,3.506754116028841,2.922295096690701,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 14:00:00+01:00,0.0,4.545792372629979,3.4093442794724846,2.841120232893737,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 15:00:00+01:00,0.0,4.675672154705122,3.506754116028841,2.922295096690701,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 16:00:00+01:00,0.0,5.06531150093055,3.798983625697912,3.1658196880815934,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 17:00:00+01:00,0.0,5.71471041130626,4.286032808479695,3.571694007066413,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 18:00:00+01:00,0.0,6.493989103757114,4.870491827817835,4.0587431898481965,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 19:00:00+01:00,0.0,5.974469975456546,4.480852481592409,3.734043734660341,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 20:00:00+01:00,0.0,5.519890738193547,4.13991805364516,3.449931711370967,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 21:00:00+01:00,0.0,5.195191283005691,3.8963934622542684,3.246994551878557,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 22:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-04 23:00:00+01:00,0.0,4.545792372629979,3.4093442794724846,2.841120232893737,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 00:00:00+01:00,0.0,4.221092917442125,3.165819688081593,2.6381830734013274,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 01:00:00+01:00,0.0,3.8963934622542684,2.9222950966907013,2.4352459139089175,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 02:00:00+01:00,0.0,3.571694007066413,2.67877050529981,2.232308754416508,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 03:00:00+01:00,0.0,3.571694007066413,2.67877050529981,2.232308754416508,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 04:00:00+01:00,0.0,3.8963934622542684,2.9222950966907013,2.4352459139089175,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 05:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 06:00:00+01:00,0.0,5.844590193381403,4.383442645036052,3.6528688708633767,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 07:00:00+01:00,0.0,6.493989103757114,4.870491827817835,4.0587431898481965,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 08:00:00+01:00,0.0,6.169289648569258,4.626967236426943,3.8558060303557866,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 09:00:00+01:00,0.0,5.519890738193547,4.13991805364516,3.449931711370967,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 10:00:00+01:00,0.0,5.06531150093055,3.798983625697912,3.1658196880815934,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 11:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 12:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 13:00:00+01:00,0.0,4.675672154705122,3.506754116028841,2.922295096690701,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 14:00:00+01:00,0.0,4.545792372629979,3.4093442794724846,2.841120232893737,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 15:00:00+01:00,0.0,4.675672154705122,3.506754116028841,2.922295096690701,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 16:00:00+01:00,0.0,5.06531150093055,3.798983625697912,3.1658196880815934,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 17:00:00+01:00,0.0,5.71471041130626,4.286032808479695,3.571694007066413,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 18:00:00+01:00,0.0,6.493989103757114,4.870491827817835,4.0587431898481965,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 19:00:00+01:00,0.0,5.974469975456546,4.480852481592409,3.734043734660341,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 20:00:00+01:00,0.0,5.519890738193547,4.13991805364516,3.449931711370967,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 21:00:00+01:00,0.0,5.195191283005691,3.8963934622542684,3.246994551878557,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 22:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-05 23:00:00+01:00,0.0,4.545792372629979,3.4093442794724846,2.841120232893737,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 00:00:00+01:00,0.0,4.221092917442125,3.165819688081593,2.6381830734013274,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 01:00:00+01:00,0.0,3.8963934622542684,2.9222950966907013,2.4352459139089175,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 02:00:00+01:00,0.0,3.571694007066413,2.67877050529981,2.232308754416508,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 03:00:00+01:00,0.0,3.571694007066413,2.67877050529981,2.232308754416508,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 04:00:00+01:00,0.0,3.8963934622542684,2.9222950966907013,2.4352459139089175,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 05:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 06:00:00+01:00,0.0,5.844590193381403,4.383442645036052,3.6528688708633767,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 07:00:00+01:00,0.0,6.493989103757114,4.870491827817835,4.0587431898481965,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 08:00:00+01:00,0.0,6.169289648569258,4.626967236426943,3.8558060303557866,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 09:00:00+01:00,0.0,5.519890738193547,4.13991805364516,3.449931711370967,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 10:00:00+01:00,0.0,5.06531150093055,3.798983625697912,3.1658196880815934,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 11:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 12:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 13:00:00+01:00,0.0,4.675672154705122,3.506754116028841,2.922295096690701,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 14:00:00+01:00,0.0,4.545792372629979,3.4093442794724846,2.841120232893737,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 15:00:00+01:00,0.0,4.675672154705122,3.506754116028841,2.922295096690701,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 16:00:00+01:00,0.0,5.06531150093055,3.798983625697912,3.1658196880815934,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 17:00:00+01:00,0.0,5.71471041130626,4.286032808479695,3.571694007066413,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 18:00:00+01:00,0.0,6.493989103757114,4.870491827817835,4.0587431898481965,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 19:00:00+01:00,0.0,5.974469975456546,4.480852481592409,3.734043734660341,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 20:00:00+01:00,0.0,5.519890738193547,4.13991805364516,3.449931711370967,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 21:00:00+01:00,0.0,5.195191283005691,3.8963934622542684,3.246994551878557,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 22:00:00+01:00,0.0,4.870491827817835,3.6528688708633767,3.044057392386147,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-06 23:00:00+01:00,0.0,4.545792372629979,3.4093442794724846,2.841120232893737,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 00:00:00+01:00,0.0,3.883405484046754,2.9125541130350654,2.4271284275292215,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 01:00:00+01:00,0.0,3.584681985273927,2.688511488955445,2.2404262407962046,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 02:00:00+01:00,0.0,3.2859584865011007,2.4644688648758253,2.0537240540631876,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 03:00:00+01:00,0.0,3.2859584865011007,2.4644688648758253,2.0537240540631876,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 04:00:00+01:00,0.0,3.584681985273927,2.688511488955445,2.2404262407962046,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 05:00:00+01:00,0.0,4.480852481592409,3.360639361194307,2.8005328009952555,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 06:00:00+01:00,0.0,5.37702297791089,4.032767233433168,3.3606393611943064,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 07:00:00+01:00,0.0,5.974469975456546,4.480852481592409,3.734043734660341,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 08:00:00+01:00,0.0,5.6757464766837185,4.256809857512788,3.5473415479273243,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 09:00:00+01:00,0.0,5.078299479138063,3.8087246093535474,3.1739371744612894,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 10:00:00+01:00,0.0,4.660086580856105,3.495064935642079,2.912554113035066,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 11:00:00+01:00,0.0,4.480852481592409,3.360639361194307,2.8005328009952555,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 12:00:00+01:00,0.0,4.480852481592409,3.360639361194307,2.8005328009952555,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 13:00:00+01:00,0.0,4.301618382328712,3.2262137867465337,2.688511488955445,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 14:00:00+01:00,0.0,4.182128982819581,3.136596737114686,2.613830614262238,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 15:00:00+01:00,0.0,4.301618382328712,3.2262137867465337,2.688511488955445,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 16:00:00+01:00,0.0,4.660086580856105,3.495064935642079,2.912554113035066,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 17:00:00+01:00,0.0,5.25753357840176,3.9431501838013197,3.2859584865011,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 18:00:00+01:00,0.0,5.974469975456546,4.480852481592409,3.734043734660341,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 19:00:00+01:00,0.0,5.4965123774200215,4.122384283065016,3.435320235887514,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 20:00:00+01:00,0.0,5.078299479138063,3.8087246093535474,3.1739371744612894,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 21:00:00+01:00,0.0,4.779575980365236,3.584681985273927,2.9872349877282725,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 22:00:00+01:00,0.0,4.480852481592409,3.360639361194307,2.8005328009952555,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-07 23:00:00+01:00,0.0,4.182128982819581,3.136596737114686,2.613830614262238,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-08 00:00:00+01:00,0.0,3.883405484046754,2.9125541130350654,2.4271284275292215,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-08 01:00:00+01:00,0.0,3.584681985273927,2.688511488955445,2.2404262407962046,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-08 02:00:00+01:00,0.0,3.2859584865011007,2.4644688648758253,2.0537240540631876,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-08 03:00:00+01:00,0.0,3.2859584865011007,2.4644688648758253,2.0537240540631876,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-08 04:00:00+01:00,0.0,3.584681985273927,2.688511488955445,2.2404262407962046,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-08 05:00:00+01:00,0.0,4.480852481592409,3.360639361194307,2.8005328009952555,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-08 06:00:00+01:00,0.0,5.37702297791089,4.032767233433168,3.3606393611943064,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-08 07:00:00+01:00,0.0,5.974469975456546,4.480852481592409,3.734043734660341,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-08 08:00:00+01:00,0.0,5.6757464766837185,4.256809857512788,3.5473415479273243,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-08 09:00:00+01:00,0.0,5.078299479138063,3.8087246093535474,3.1739371744612894,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-08 10:00:00+01:00,0.0,4.660086580856105,3.495064935642079,2.912554113035066,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-08 11:00:00+01:00,0.0,4.480852481592409,3.360639361194307,2.8005328009952555,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-08 12:00:00+01:00,0.0,4.480852481592409,3.360639361194307,2.8005328009952555,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-08 13:00:00+01:00,0.0,4.301618382328712,3.2262137867465337,2.688511488955445,0.0,0.0,0.0,0.0,0.0
2030,sc01,07-08 14:00:00+01:00,0.0,4.182128982819581,3.136596737114686,2.613830614262238,0.0,0.0,0.0,0.0,0.0
