InitialNode,,,Almeria,Almeria,Barcelona,Barcelona,Bilbao,Bilbao,Bilbao,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Cadiz,Cadiz,Cartagena,Cartagena,Lugo,Lugo,Madrid,Madrid,Madrid,Sevilla,Sevilla,Valencia,Valencia,Valencia
sc2015,y2030,2030-02-20T05:00:00+01:00,0.24588379558094295,0.06265464966054525,0.4152593813967321,0.43710631473135014,0.6134284737724213,0.4859464018494674,0,0.23149366137681177,0,0.4176523342519511,0.4176523342519511,0,0.24080889441033354,0,0.17434734035181285,0.17434734035181285,0.670261933921542,0,0.2956455165902943,0.2956455165902943,0,0.024840621422724765,0,0.09860467218550714,0,0.20968831870092333,0.20968831870092333,0
sc2015,y2030,2030-02-20T07:00:00+01:00,0.38279961896123804,0.1605740970731788,0.3022231768593417,0.38182167964249425,0.5488992585479209,0.788146800407301,0,0.5273557258700967,0,0.7096079398552454,0.7096079398552454,0,0.41869164839951406,0,0.047536090210173805,0.047536090210173805,0.7301129054019417,0,0.29637145564502065,0.29637145564502065,0,0.28977087325488615,0,0.04498352023980862,0,0.08293967456430637,0.08293967456430637,0
sc2015,y2030,2030-02-20T09:00:00+01:00,0.42874636908374925,0.32194863530265516,0.20404485639760148,0.23740987780219458,0.6130433613184058,1.0,0,0.9304754776913747,0,0.9133533856532775,0.9133533856532775,0,0.951629251466457,0,0.03268183677827132,0.03268183677827118,0.5751664964261968,0,0.28470486670223477,0.28470486670223477,0,0.05641006340021856,0,0.17222935026110808,0,0.0782822395623774,0.0782822395623774,0
sc2015,y2030,2030-02-20T11:00:00+01:00,0.09913868335936107,0.3099827671902071,0.19488041765488534,0.026005994302387554,0.6621677084407431,0.9774288168080109,0,0.5338300736695867,0,0.43549767642718346,0.43549767642718346,0,0.6663369880034063,0,0.3611588695720574,0.3611588695720574,0.25056039437695315,0,0.2778793078713889,0.2778793078713889,0,0.35335177155685193,0,0.1645606505805716,0,0.29432663547266735,0.29432663547266735,0
sc2015,y2030,2030-02-20T13:00:00+01:00,0.10924793878771366,0.29068856357547096,0.11186098220345314,0.2354531996727485,0.6084021364369557,0.9843473505033404,0,0.21322384704684333,0,0.054999283427745495,0.054999283427745495,0,0.38964218497826475,0,0.618452662237635,0.6184526622376352,0.03921020259367939,0,0.3195615116027322,0.3195615116027322,0,0.4704489011504572,0,0.1540909067536458,0,0.4427966889165378,0.4427966889165378,0
sc2015,y2030,2030-02-20T15:00:00+01:00,0.04123877295647974,0.288113953536058,0.010270202276311959,0.35994919825601657,0.4945655707711422,1.0,0,0.23798743971150768,0,0.061876743763662555,0.061876743763662555,0,0.3838516437810702,0,0.6065411457399281,0.6065411457399281,0.07197140641418685,0,0.31707975209880457,0.31707975209880457,0,0.3889712108521668,0,0.17162293522608624,0,0.4107044581126597,0.4107044581126597,0
sc2015,y2030,2030-02-20T17:00:00+01:00,0.07253484396636596,0.13415941096885395,0.3944959708820875,0.2542817711180405,0.7225430354874404,0.7358083718508661,0,0.14619546133603722,0,0.2538925933609208,0.2538925933609208,0,0.206649168061522,0,0.41700007400114225,0.41700007400114225,0.5029234121032814,0,0.3737921831636776,0.3737921831636776,0,0.1612098846012929,0,0.05494150470373558,0,0.37526326461310056,0.37526326461310056,0
sc2015,y2030,2030-02-20T19:00:00+01:00,0.49663108373056103,0.2518500479917555,0.2742942222262418,0.34195801622969985,0.6170893433848607,0.9455419921872769,0,0.8443572761810775,0,0.9329916936062127,0.9329916936062127,0,0.7915997632271398,0,0.010166618132104328,0.010166618132104328,0.7726809036463003,0,0.3640409175106923,0.3640409175106923,0,0.14068670121050122,0,0.07890425154379865,0,0.08028322531097865,0.08028322531097865,0
sc2015,y2030,2030-02-20T21:00:00+01:00,0.5055974438885644,0.23128152871443552,0.3399084821990774,0.4779653496557546,0.6458954914179085,1.0,0,0.8050530915820708,0,1.0,1.0,0,0.6555940756007601,0,0.04329859744627646,0.04329859744627632,0.8659821322308353,0,0.3444865570007422,0.3444865570007422,0,0.3985573759501623,0,0.006808601982105754,0,0.04019882245624006,0.04019882245624006,0
sc2015,y2030,2030-02-20T23:00:00+01:00,0.4317971502066978,0.1873325812017231,0.30917544404548264,0.38512667742383966,0.5897254056451128,0.877062008907124,0,0.6263399057222487,0,0.8015664827942414,0.8015664827942414,0,0.5154288362763355,0,0.042661629556348675,0.042661629556348675,0.7905256950420552,0,0.34876961789626454,0.34876961789626454,0,0.29576285185576734,0,0.022795759129666394,0,0.09083952576800607,0.09083952576800607,0
sc2015,y2030,2030-02-21T01:00:00+01:00,0.2557454976982516,0.047762852325117726,0.4713486705747029,0.46766965074185235,0.6751918479620587,0.5727040244259993,0,0.1853918564994056,0,0.4224469337427153,0.4224469337427153,0,0.1471701030176513,0,0.2333340269548505,0.2333340269548505,0.784167729142541,0,0.396693303468404,0.396693303468404,0,0.10192467595134484,0,0.14431659626656063,0,0.269157555140451,0.269157555140451,0
sc2015,y2030,2030-02-21T03:00:00+01:00,0.11196065623349494,0.07116666544560912,0.43247321344031275,0.37642947896329365,0.5987105376329956,0.5000533928396395,0,0.04970896142269079,0,0.4154689995032638,0.4154689995032638,0,0.0031205094341913925,0,0.09388366618377961,0.09388366618377961,0.8036759522615268,0,0.4019539721674852,0.4019539721674852,0,0.1408785889516861,0,0.26318592061596424,0,0.3045640171444152,0.3045640171444152,0
sc2015,y2030,2030-02-21T05:00:00+01:00,0.12113721999551587,0.05495512173333939,0.3563026234998271,0.276789664894944,0.5313302904478006,0.5252237596765756,0,0.07166152498394998,0,0.4015309400034627,0.4015309400034627,0,0.016873006078778608,0,0.09841174655401279,0.09841174655401293,0.7593244882756252,0,0.4005178642570373,0.4005178642570373,0,0.14610271708045672,0,0.23276101830296092,0,0.28738752419274327,0.28738752419274327,0
sc2015,y2030,2030-02-21T07:00:00+01:00,0.11616262656240817,0.06760747803460644,0.42920835148233066,0.3715527832223736,0.5971213049090126,0.5088251738223286,0,0.060839840073266954,0,0.4223672606208867,0.4223672606208867,0,0.005029148865305609,0,0.09342426109457248,0.09342426109457248,0.8042953911428113,0,0.4050863197234553,0.4050863197234553,0,0.14882850988789706,0,0.2581335398228146,0,0.304490475493139,0.304490475493139,0
sc2015,y2030,2030-02-21T09:00:00+01:00,0.12763024086749003,0.014511675228280776,0.39549578987653206,0.30769597039750585,0.6183908007327138,0.6541744592175326,0,0.16365691367864918,0,0.4845514213911795,0.4845514213911795,0,0.10352478654769466,0,0.11764051321255382,0.11764051321255396,0.7859409918103661,0,0.43852218221101746,0.43852218221101746,0,0.16035233901587867,0,0.2103233062415398,0,0.31849743436073413,0.31849743436073413,0
sc2015,y2030,2030-02-21T11:00:00+01:00,0.06400647496590113,0.11596440597336428,0.07515305899330042,0.1997502534147617,0.4709429883084551,1.0,0,0.4466398904973982,0,0.5802117701540714,0.5802117701540714,0,0.4459169609256232,0,0.11795176537482685,0.11795176537482685,0.5378376475092188,0,0.34910851443885865,0.34910851443885865,0,0.0019278121914003345,0,0.022657986516831877,0,0.3429490936300496,0.3429490936300496,0
sc2015,y2030,2030-02-21T13:00:00+01:00,0.17864539485221304,0.056519959973657954,0.032067179330672525,0.4437956661658028,0.46136759975124114,1.0,0,0.11297418147834595,0,0.23796568845788674,0.23796568845788674,0,0.16775300279991262,0,0.33839351819725305,0.33839351819725305,0.39112582286215875,0,0.351113078905473,0.351113078905473,0,0.14607685685751123,0,0.0734838312170853,0,0.5385127756352731,0.5385127756352731,0
sc2015,y2030,2030-02-21T15:00:00+01:00,0.3185909736832388,0.007746145959357801,0.12120268488151169,0.45085576589132503,0.5761926133481294,0.782058467248883,0,0.06255415233852671,0,0.2127856148802755,0.2127856148802755,0,0.30290535222928255,0,0.5092352573018206,0.5092352573018206,0.32230485765089617,0,0.3940315362500005,0.3940315362500005,0,0.6409365330420154,0,0.1008769460586945,0,0.6938654407786408,0.6938654407786408,0
sc2015,y2030,2030-02-21T17:00:00+01:00,0.2291944213332459,0.061528414480011694,0.15686966461565746,0.32934746575765245,0.5336238390773256,0.7282696624152092,0,0.04055117134449241,0,0.2979877245288334,0.2979877245288334,0,0.18662330683664885,0,0.40573876514423723,0.40573876514423723,0.4870109991815002,0,0.39872505504353273,0.39872505504353273,0,0.3895256946457508,0,0.18428695299216893,0,0.6200391726921152,0.6200391726921152,0
sc2015,y2030,2030-02-21T19:00:00+01:00,0.2661933758066895,0.07035594819226196,0.0322669824046304,0.16294519355358514,0.3706056981343254,1.0,0,0.650376960087435,0,0.876174666935695,0.876174666935695,0,0.5545004580147422,0,0.12107422704451161,0.12107422704451161,0.8075246429010177,0,0.3367456149253735,0.3367456149253735,0,0.255670672193847,0,0.056242246215147236,0,0.2316634950569027,0.2316634950569027,0
sc2015,y2030,2030-02-21T21:00:00+01:00,0.3461583306943589,0.095531108803812,0.1666050536410815,0.07796130158280883,0.5037633318407931,1.0,0,0.7744442968981842,0,1.0,1.0,0,0.6766126951664566,0,0.25002521534717764,0.25002521534717764,0.9069777788827524,0,0.29899478289801057,0.29899478289801057,0,0.2608842712846066,0,0.03479378569308888,0,0.1906694464868439,0.1906694464868439,0
sc2015,y2030,2030-02-21T23:00:00+01:00,0.3104733853456232,0.07764413324363349,0.0747131179011267,0.04254331096584033,0.3969755133084552,1.0,0,0.7397465741361247,0,1.0,1.0,0,0.6172436665295123,0,0.2183563263170883,0.2183563263170883,0.8536728754628313,0,0.28612424465796094,0.28612424465796094,0,0.32667442028429905,0,0.06651741793268601,0,0.17027534789262888,0.17027534789262888,0
sc2015,y2030,2030-02-22T01:00:00+01:00,0.22839199193042775,0.0286767413085375,0.003760200294238739,0.19665737888818535,0.278339770600342,0.9199517330066206,0,0.5091040648210489,0,0.7648984454308937,0.7648984454308937,0,0.3726138168296032,0,0.11726691847764985,0.11726691847764985,0.7701842610546438,0,0.29650195335820956,0.29650195335820956,0,0.3639739946438548,0,0.102743700197991,0,0.20886617642161961,0.20886617642161961,0
sc2015,y2030,2030-02-22T03:00:00+01:00,0.08499498471560969,0.08905793957543463,0.062278164248862344,0.13585232568356995,0.2361307884247649,0.8081867569732425,0,0.07999214224999894,0,0.4890600559339393,0.4890600559339393,0,0.16243700822235294,0,0.02495786263143477,0.02495786263143477,0.7852696364659789,0,0.27861901602612,0.27861901602612,0,0.6464777345929383,0,0.290166082922356,0,0.251736690753583,0.251736690753583,0
sc2015,y2030,2030-02-22T05:00:00+01:00,0.1383971915259423,0.029177786484007456,0.04858540104362903,0.17413958038724547,0.29545797026402204,0.7099918976464233,0,0.3317855858485257,0,0.5770079525517056,0.5770079525517056,0,0.2747360957893362,0,0.053139358511725555,0.053139358511725555,0.699477698299925,0,0.2674217041542295,0.2674217041542295,0,0.1521319734911719,0,0.12528765769118624,0,0.27093473652706035,0.27093473652706035,0
sc2015,y2030,2030-02-22T07:00:00+01:00,0.15668872945465662,0.015564805026686246,0.0384963857180006,0.17926782336906896,0.2962336701137626,0.7421710640902152,0,0.37626340765075583,0,0.6156058201975486,0.6156058201975486,0,0.3160910241220328,0,0.06692414698976377,0.06692414698976377,0.7069393144520554,0,0.27057374460199063,0.27057374460199063,0,0.16045968940992772,0,0.1132949222946309,0,0.259833820655358,0.259833820655358,0
sc2015,y2030,2030-02-22T09:00:00+01:00,0.08012063225442459,0.02361088735392671,0.05391537483826202,0.30387718506660594,0.36280411072586394,0.755590393378611,0,0.11023446999166177,0,0.3173866066128555,0.3173866066128555,0,0.125975243150789,0,0.17316808335358294,0.17316808335358294,0.502007511483276,0,0.27910653726990126,0.27910653726990126,0,0.041975395091005716,0,0.13498710663431612,0,0.4216630107424718,0.4216630107424718,0
sc2015,y2030,2030-02-22T11:00:00+01:00,0.41090137398050214,0.05686430522347836,0.06338091926620915,0.5916333947766843,0.564211594415955,0.6925726563303108,0,0.035709722900013334,0,0.14213523019774738,0.14213523019774738,0,0.33929027709998677,0,0.5731131564554371,0.5731131564554178,0.0360391685327367,0,0.3093821854353239,0.3093821854353239,0,1.0,0,0.07293728149545724,0,0.7520736730716576,0.7520736730716576,0
sc2015,y2030,2030-02-22T13:00:00+01:00,0.6153763474065949,0.01879063577724167,0.11803192921444135,0.6200569014358557,0.6019253077935613,0.6498261459377793,0,0.32657455634085036,0,0.31830690485317836,0.31830690485317836,0,0.04842544365914972,0,0.7676568204694739,0.7676568204694689,0.032440444571020625,0,0.33004048547885634,0.33004048547885634,0,1.0,0,0.06212589362070211,0,0.8736776187068855,0.8736776187068855,0
sc2015,y2030,2030-02-22T15:00:00+01:00,0.5705840370087454,0.03170860738187956,0.1438531277169726,0.5720908715531147,0.6086784862490855,0.6017020953429516,0,0.32247338006105436,0,0.3155129357971534,0.3155129357971534,0,0.05252661993894576,0,0.7324356429446762,0.7324356429446734,0.023962915590830993,0,0.34240573011194075,0.34240573011194075,0,1.0,0,0.06045176660650719,0,0.863981133542455,0.863981133542455,0
sc2015,y2030,2030-02-22T17:00:00+01:00,0.26700170617797814,0.035856825556087366,0.10348829341215732,0.4066767163878571,0.492284517876205,0.6692844888402102,0,0.07874618730879442,0,0.2471866250807457,0.2471866250807457,0,0.28347198827598513,0,0.41096773884769755,0.41096773884769755,0.3430224766754867,0,0.33425229410447793,0.33425229410447793,0,0.5459354692458427,0,0.1116278359490851,0,0.6162051445131042,0.6162051445131042,0
sc2015,y2030,2030-02-22T19:00:00+01:00,0.2339290130834328,0.05068741297398039,0.028175995568103594,0.1731462632657619,0.3451527540069666,0.9244610365402944,0,0.5844531490082214,0,0.804439788780787,0.804439788780787,0,0.5027683499430201,0,0.10962543264556987,0.10962543264556987,0.7645250124924338,0,0.3091441374502493,0.30914413745024905,0,0.21782613084053687,0,0.06322667828678202,0,0.23604521810659865,0.23604521810659865,0
sc2015,y2030,2030-02-22T21:00:00+01:00,0.2899567084406105,0.04762573829135702,0.15982708346304564,0.07599127072352137,0.4539858211442759,1.0,0,0.6628185026617411,0,1.0,1.0,0,0.4937689119462786,0,0.22026743183224376,0.22026743183224376,0.9216981423056552,0,0.2882073776119408,0.2882073776119408,0,0.45079890857456695,0,0.13685165470926525,0,0.18159815463181805,0.18159815463181805,0
sc2015,y2030,2030-02-22T23:00:00+01:00,0.3060261174863436,0.07951783981221458,0.0486292219184887,0.10128780303759889,0.3798482524654943,0.979201413454901,0,0.7360473673487009,0,0.9611211025887882,0.9611211025887882,0,0.6420279591124,0,0.18885117248695102,0.18885117248695102,0.8265152707599219,0,0.3039243027052245,0.3039243027052245,0,0.2507184219634691,0,0.04101808320428775,0,0.19132568337487085,0.19132568337487085,0
sc2015,y2030,2030-02-23T01:00:00+01:00,0.13353823125488318,0.0580725573023304,0.18203876538506092,0.01847330824979556,0.4232020612260437,0.7264626699928589,0,0.28064711113633733,0,0.60611076359515,0.60611076359515,0,0.20333269269015117,0,0.0323040365851513,0.0323040365851513,0.8245157114068054,0,0.32188126181592114,0.32188126181592114,0,0.2061717825231629,0,0.19366206563174593,0,0.32170688606722103,0.32170688606722103,0
sc2015,y2030,2030-02-23T03:00:00+01:00,0.06226136581978065,0.11096658559812948,0.22585190611647313,0.006942488415019978,0.4287819223372786,0.610585785996052,0,0.10493359771558099,0,0.4601159891647888,0.4601159891647888,0,0.040339515021381056,0,0.02325126080901684,0.02325126080901684,0.8038783910707639,0,0.3142238707462693,0.3142238707462693,0,0.17225088718453324,0,0.2458611597538832,0,0.3664738728014804,0.3664738728014804,0
sc2015,y2030,2030-02-23T05:00:00+01:00,0.04946044173212648,0.12454767651414182,0.24018561592243742,0.009111590917101054,0.436993579031094,0.6070551305460177,0,0.05700525147783948,0,0.42708554782550584,0.4270855478255061,0,0.015411489044272048,0,0.04937063466876427,0.04937063466876427,0.8205801493997115,0,0.335113032854478,0.335113032854478,0,0.19311130805896412,0,0.26514446274777986,0,0.3878416238059578,0.3878416238059578,0
sc2015,y2030,2030-02-23T07:00:00+01:00,0.21369362050652302,0.0026118132832777187,0.14504141781606006,0.03934924043922548,0.43023135105910115,0.871407921328956,0,0.46493496050834454,0,0.7686631982938453,0.7686631982938453,0,0.365419339070004,0,0.08265262256233896,0.08265262256233896,0.86967343877208,0,0.3492550610696523,0.3492550610696523,0,0.26537499050224167,0,0.14592355483922734,0,0.28326307998825245,0.28326307998825245,0
sc2015,y2030,2030-02-23T09:00:00+01:00,0.1980668285169806,0.0675146597483241,0.21743238093668377,0.06210047375357228,0.583392397388057,1.0,0,0.6289784884006389,0,0.9102081185160062,0.9102081185160062,0,0.578849765648226,0,0.10378011295873686,0.10378011295873686,0.8413990512093839,0,0.3177607902985079,0.3177607902985079,0,0.1336765940064346,0,0.10108855578844884,0,0.2921999877584128,0.2921999877584128,0
sc2015,y2030,2030-02-23T11:00:00+01:00,0.1278979534217474,0.046209311008811774,0.33292058039319833,0.0743278473449487,0.6444784593283556,1.0,0,0.014399520938173264,0,0.4323264564872858,0.4323264564872858,0,0.1546317839518189,0,0.18190741582779116,0.18190741582779116,0.7511830596406492,0,0.33340544185323445,0.33340544185323445,0,0.37395270136972203,0,0.3343220725340276,0,0.47010362824269697,0.47010362824269697,0
sc2015,y2030,2030-02-23T13:00:00+01:00,0.13360351732311535,0.031053768124646046,0.21115275688113194,0.17191283508283844,0.6277538635572112,1.0,0,0.1487126746464034,0,0.38597643716741986,0.38597643716741986,0,0.18245825757865966,0,0.27019211239290336,0.27019211239290336,0.5745709185668927,0,0.3705565417288564,0.3705565417288564,0,0.08998822115268344,0,0.15075947936194306,0,0.5377514169562294,0.5377514169562294,0
sc2015,y2030,2030-02-23T15:00:00+01:00,0.14272638478439933,0.016440372056396983,0.14273632021519086,0.31428612124484967,0.5570328671641767,1.0,0,0.06933829617583832,0,0.27808244534720805,0.27808244534720805,0,0.0992669520600959,0,0.3492603507877244,0.3492603507877244,0.5610420809286742,0,0.436885645895523,0.436885645895523,0,0.079809749024687,0,0.14318051718287383,0,0.5801574754679641,0.5801574754679641,0
sc2015,y2030,2030-02-23T17:00:00+01:00,0.07132905416697717,0.07173666268687742,0.2142563443076907,0.1482959557965575,0.5659887230093796,0.953252290796588,0,0.11840197042844877,0,0.4270385119192362,0.4270385119192362,0,0.07538690681785985,0,0.22829810968299324,0.22829810968299324,0.6831980305036254,0,0.43340426106965246,0.43340426106965246,0,0.1147068362949039,0,0.2089753787482794,0,0.5170607719120979,0.5170607719120979,0
