InitialNode,,,Almeria,Almeria,Barcelona,Barcelona,Bilbao,Bilbao,Bilbao,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Cadiz,Cadiz,Cartagena,Cartagena,Lugo,Lugo,Madrid,Madrid,Madrid,Sevilla,Sevilla,Valencia,Valencia,Valencia
sc2015,y2030,2030-10-14T23:00:00+02:00,25.56954710515491,-102.47013148515427,141.33483831624272,121.55669095031074,-193.65441888644742,-267.749087413552,0,-9.841402558778857,0,227.4688348066506,227.4688348066506,0,-98.89743585452082,0,-47.304140722420726,-47.304140722420726,-304.1711844815616,0,172.3119210523084,172.3119210523084,0,-237.48275545531183,0,-177.9747024815383,0,101.13319523437458,101.13319523437458,0
sc2015,y2030,2030-10-15T01:00:00+02:00,24.72562165558012,-93.30456331057945,113.36804200131867,77.08717187022896,-175.33436418039494,-236.13928586960452,0,17.56799792431485,0,212.40609662898524,212.40609662898524,0,-34.76668731851817,0,-43.24240907220817,-43.24240907220817,-261.71904540698694,0,243.6327204678377,243.6327204678377,0,-139.5591606475547,0,-141.72521653644404,0,103.45172533162116,103.45172533162116,0
sc2015,y2030,2030-10-15T03:00:00+02:00,28.482346389244018,-94.11775995424337,112.85463858319412,80.13546315528825,-172.4113128584601,-221.40116849153938,0,16.437749531128254,0,208.26460604033713,208.26460604033713,0,-30.216025523035263,0,-48.381683955376175,-48.381683955376175,-250.75812965065074,0,232.19979106283762,232.19979106283762,0,-124.41006681110267,0,-139.6820506300761,0,99.26733232731877,99.26733232731877,0
sc2015,y2030,2030-10-15T05:00:00+02:00,32.19002440273139,-101.42694312273076,134.2001153143695,125.11950357583912,-180.46681586279243,-234.95469673720706,0,-3.5205183244666483,0,223.0634980497007,223.06349804970083,0,-81.08031527493331,0,-65.19581862363249,-65.19581862363249,-272.4733336191384,0,139.61450608230842,139.61450608230842,0,-206.82612520124434,0,-168.92307244786153,0,85.41948395335052,85.41948395335052,0
sc2015,y2030,2030-10-15T07:00:00+02:00,-55.43114493544677,-26.452656166553123,33.68146508611436,50.07244352242019,-123.19305534764436,-397.8023728023552,0,220.94678685365744,0,402.0,402.0,0,108.14255107277081,0,-148.87042564197162,-148.87042564197162,-262.43800974646075,0,123.42213896230835,123.42213896230835,0,-300.8112954156975,0,-96.62008059094185,0,1.0181914462298325,1.0181914462298325,0
sc2015,y2030,2030-10-15T09:00:00+02:00,47.032990634702564,27.45530271529756,-0.366826818899213,-83.28802426556669,-174.74939645852947,-381.02497864147,0,251.6811879399654,0,285.69544827514716,285.69544827514716,0,291.66979050974186,0,-36.11360232264699,-36.11360232264699,-53.33057143111003,0,104.44890920230831,104.44890920230831,0,106.6362735194043,0,17.877610255001784,0,90.48871962166172,90.48871962166172,0
sc2015,y2030,2030-10-15T11:00:00+02:00,188.5842477620765,24.18235735792362,-26.912082117037272,-198.48385890982146,-166.06150179687458,-373.2001076031249,0,60.29479862043258,0,62.47830260813536,62.47830260813536,0,134.99472636329835,0,105.12630939603996,105.12630939603996,90.62227209737,0,152.82500213150828,152.82500213150828,0,199.19980731430854,0,8.714219658352118,0,172.51858467627434,172.51858467627434,0
sc2015,y2030,2030-10-15T13:00:00+02:00,200.79683872895137,36.58061934604873,-34.82795868850791,-225.06631695337762,-172.56387912508745,-355.94883657491215,0,68.47546671986294,0,38.48842699189719,38.48842699189719,0,178.37677409634412,0,124.08657077947748,124.08657077947748,124.5014355032087,0,93.86168821980834,93.86168821980834,0,293.0701530039499,0,34.01473809275096,0,188.48247758991553,188.48247758991553,0
sc2015,y2030,2030-10-15T15:00:00+02:00,187.62434787296854,13.462656912031523,-6.156417445010498,-177.54094846769834,-177.2015669127247,-324.389101937275,0,37.48060978354179,0,42.14327172337773,42.14327172337773,0,128.28692322970403,0,109.58933810898608,109.58933810898608,74.47629716919157,0,81.50651447140145,81.50651447140145,0,242.15016918976596,0,2.961555664729054,0,183.98884599324649,183.98884599324649,0
sc2015,y2030,2030-10-15T17:00:00+02:00,111.63910131046629,-47.7757882504663,77.73339042300115,13.67142718370662,-184.6186596133102,-317.5709747866894,0,16.066821263810315,0,165.92351888984837,165.92351888984825,0,-15.310403843505348,0,-1.0442612422650321,-1.0442612422650321,-114.34984929687376,0,128.78384668509935,128.78384668509935,0,-83.67260028617513,0,-108.56780601983218,0,113.79280440591654,113.79280440591654,0
sc2015,y2030,2030-10-15T19:00:00+02:00,-22.844792703751782,-67.35591278574826,154.6851786853115,227.26883047725477,-204.95015294218243,-356.57350645781725,0,126.94399345832386,0,402.0,402.0,0,-23.806006541676194,0,-167.42056341037414,-167.42056341037414,-332.0785063491557,0,117.79485778169251,117.79485778169251,0,-402.0,0,-182.5654916952469,0,7.6220438630495995,7.6220438630495995,0
sc2015,y2030,2030-10-15T21:00:00+02:00,-25.15378116066902,-66.8256047793303,145.879044918633,217.39258339881084,-195.90529743766953,-355.9710182623301,0,129.12423234798254,0,402.0,402.0,0,-21.62576765201757,0,-169.0449879003327,-169.0449879003327,-328.8418640257377,0,116.7757056741925,116.7757056741925,0,-402.0,0,-180.5721304247018,0,3.8390300540367406,3.8390300540367406,0
sc2015,y2030,2030-10-15T23:00:00+02:00,-56.202700876091804,-20.812644468907514,47.08588704501715,61.72867612295963,-147.2334415997479,-314.8586303502518,0,269.1219039605309,0,402.0,402.0,0,228.365315024451,0,-158.73342101804408,-158.73342101804408,-222.97274121531493,0,194.6149330168393,194.6149330168393,0,-108.68423716287984,0,-52.57425923608611,0,10.470260908822581,10.470260908822581,0
sc2015,y2030,2030-10-16T01:00:00+02:00,-5.2756401375188,-63.448980677480506,130.75579195517284,142.27098252404625,-207.04515575079583,-205.30256939920392,0,155.45527942081316,0,315.22504366254157,315.22504366254157,0,147.07972703908612,0,-120.7071877662576,-120.7071877662576,-232.44617957388783,0,128.04575646319392,128.04575646319392,0,-22.334806351272164,0,-92.03663410743029,0,60.955393290079485,60.955393290079485,0
sc2015,y2030,2030-10-16T03:00:00+02:00,-6.374040383610002,-59.579076836389355,79.90820683046518,84.39775775959596,-150.80305997995669,-244.9156432200429,0,138.4607548644513,0,302.0863207451937,302.0863207451937,0,95.15446453014343,0,-120.15755605180323,-120.15755605180323,-217.49026108279656,0,219.74515500819248,219.74515500819248,0,-115.48344089148766,0,-97.81429096321703,0,40.0379200133999,40.0379200133999,0
sc2015,y2030,2030-10-16T05:00:00+02:00,-32.46059982425309,-37.54228977074625,60.835071802441746,73.26285023772277,-146.5236239908514,-273.4937136591482,0,214.50396826355524,0,356.55366572481705,356.55366572481705,0,176.94538323679265,0,-145.9188139271248,-145.9188139271248,-211.6525636671534,0,195.2007037151936,195.2007037151936,0,-100.15622673803371,0,-68.75052355461364,0,20.62684522528485,20.62684522528485,0
sc2015,y2030,2030-10-16T07:00:00+02:00,-24.889701094831462,-61.072302486668505,127.82007823070418,201.41358120448118,-177.41772263347724,-354.8892930165225,0,139.7634679287051,0,402.0,402.0,0,-10.986532071295018,0,-178.28790506541404,-178.28790506541404,-307.01094613907617,0,109.0487608889077,109.0487608889077,0,-402.0,0,-170.8448293223269,0,-8.594099872797356,-8.594099872797356,0
sc2015,y2030,2030-10-16T09:00:00+02:00,-14.679083242612856,13.084950322612865,32.35420439173925,32.89325227966455,-166.24688749999973,-402.0,0,287.84571711980357,0,402.0,402.0,0,245.79297351785988,0,-134.8071618963047,-134.8071618963047,-157.41997366379474,0,98.65630077669252,98.65630077669252,0,-112.14064960518294,0,-35.455344347608275,0,17.609656342934986,17.609656342934986,0
sc2015,y2030,2030-10-16T11:00:00+02:00,96.46992801093212,26.50424618406788,19.24428683737395,-73.39298984748521,-200.44733072255244,-366.8599318274473,0,209.89315120282325,0,240.70815505068455,240.70815505068455,0,269.2588623758878,0,-8.118297777032268,-8.118297777032268,-6.5213879623398086,0,101.10931642919252,101.10931642919252,0,158.3085631281722,0,13.090537347786924,0,112.14693272008758,112.14693272008758,0
sc2015,y2030,2030-10-16T13:00:00+02:00,165.4079563674078,2.8819451275922114,47.3089256951223,-78.29351790151907,-222.7309854830685,-328.1183270669311,0,84.79901146613217,0,123.93771957897704,123.93771957897704,0,160.0141458522445,0,60.07323817620558,60.07323817620558,27.658286881184768,0,107.30234607919253,107.30234607919253,0,200.57369169629945,0,-14.537495489633567,0,163.98894338733294,163.98894338733294,0
sc2015,y2030,2030-10-16T15:00:00+02:00,132.67383718307102,-1.837089663071001,9.416436533169703,-100.52432350883039,-165.49205627898613,-353.10592192101365,0,87.66182354067541,0,149.0983101301454,149.0983101301454,0,114.43630748401867,0,29.47690931153718,29.47690931153718,-2.6710723094786615,0,200.2355350165388,200.2355350165388,0,71.39862384891538,0,-30.61079171663339,0,125.5444518458455,125.5444518458455,0
sc2015,y2030,2030-10-16T17:00:00+02:00,9.62990397862329,7.326587506376714,1.4501082866904547,-38.906192578919864,-139.82177704055476,-372.09658240944475,0,241.6990522292698,0,326.0891819795276,326.0891819795276,0,226.68874639665938,0,-89.23609176068665,-89.23609176068665,-115.5471942900309,0,204.62103501403894,204.62103501403882,0,-40.02748222029445,0,-21.255687432316705,0,44.95538998302467,44.95538998302467,0
sc2015,y2030,2030-10-16T19:00:00+02:00,-26.90042302073653,-63.86879691376346,150.19065252400853,225.67428557927815,-200.8546058266546,-357.58045357334476,0,133.15090525713435,0,402.0,402.0,0,-17.599094742865752,0,-174.4214496223666,-174.4214496223666,-327.723933019171,0,112.64544134169252,112.64544134169252,0,-402.0,0,-176.89060090776297,0,1.9220183905537258,1.9220183905537258,0
sc2015,y2030,2030-10-16T21:00:00+02:00,-36.896868289605145,-53.76570358539418,101.4899309059094,155.74703276003953,-161.8709512738268,-382.10447997617257,0,153.6740939004383,0,402.0,402.0,0,2.9240939004382405,0,-163.74426978480082,-163.74426978480082,-310.5147065818016,0,125.97274626169252,125.97274626169252,0,-402.0,0,-158.12654271959934,0,-2.255619018380839,-2.255619018380839,0
sc2015,y2030,2030-10-16T23:00:00+02:00,-18.057438909738988,-59.39448715526036,131.49152675040986,137.63915156467476,-215.35156141293348,-249.35999493706584,0,165.08596189672943,0,334.8367691870938,334.8367691870938,0,140.33664762908438,0,-112.65510258236777,-112.65510258236777,-263.30090685166795,0,147.8262300291925,147.8262300291925,0,-65.99817138038632,0,-97.8001490905459,0,67.24001915650341,67.24001915650341,0
sc2015,y2030,2030-10-17T01:00:00+02:00,33.90154005252949,-102.62221661752879,148.32251946661646,130.07411940301273,-200.6647407003867,-211.65931874961265,0,2.229561373561839,0,215.30089514442975,215.30089514442975,0,-49.980062637439595,0,-53.72820302373354,-53.72820302373354,-271.6036383639363,0,250.73715695819365,250.73715695819365,0,-139.2256640293371,0,-157.89935170860554,0,103.39060476953831,103.39060476953831,0
sc2015,y2030,2030-10-17T03:00:00+02:00,-7.8497293241240325,-57.12459674087533,113.12734463769215,91.14244257356135,-164.8905010173233,-224.95545533267602,0,7.419134943394745,0,208.55368388575823,208.55368388575823,0,-54.47515486490978,0,-55.21473503706026,-55.2147350370602,-317.02190094087206,0,257.5218996431979,257.5218996431979,0,-165.05143948881224,0,-148.14238465260226,0,87.68011799134479,87.68011799134479,0
sc2015,y2030,2030-10-17T05:00:00+02:00,-11.475889040971799,-53.18700367902757,95.02504222983987,64.94614519697828,-149.99432839589687,-237.98302785410243,0,11.91489966433712,0,205.98894851902506,205.98894851902506,0,-53.21858215238573,0,-50.561902970484184,-50.561902970484184,-311.83857447902426,0,262.6401820255402,262.6401820255402,0,-173.68928484459425,0,-142.12673920673902,0,86.3503798839772,86.3503798839772,0
sc2015,y2030,2030-10-17T07:00:00+02:00,-21.372420490036404,-48.53739996146361,139.77843128492262,122.12424189075021,-204.82262236819741,-224.4521901818019,0,54.8650050761873,0,245.14636246913125,245.14636246913125,0,15.297696751053635,0,-61.52726404101655,-61.52726404101655,-332.92102845346045,0,192.4386007155513,192.4386007155513,0,-105.51282220035645,0,-131.9464360502691,0,97.934637247645,97.934637247645,0
sc2015,y2030,2030-10-17T09:00:00+02:00,14.482453432038799,-13.557613387038758,65.38804600497156,2.096615604236407,-165.10313545266004,-320.04285209733933,0,58.20682520921222,0,206.9700993192528,206.9700993192528,0,13.331820418067242,0,-15.125299536478954,-15.125299536478954,-247.02751659203557,0,259.87609566116174,259.87609566116174,0,-119.66667944305337,0,-100.5315478744509,0,106.00577787860055,106.00577787860055,0
sc2015,y2030,2030-10-17T11:00:00+02:00,86.55571672867912,6.108581231320908,58.03780903569877,-66.66725411782659,-199.42507067454142,-305.66219192545805,0,34.62134478764028,0,114.40652546823493,114.40652546823493,0,68.20318342589138,0,65.13800496434125,65.13800496434125,-136.08620121867588,0,161.1155943300312,161.1155943300312,0,89.55156970200318,0,-53.333903684846305,0,169.04243040674893,169.04243040674893,0
sc2015,y2030,2030-10-17T13:00:00+02:00,105.33074463253644,3.128098962463577,60.92686279333343,-76.95294488142746,-204.24924559593623,-299.6616606540633,0,8.064548591461607,0,83.63272853424824,83.63272853424824,0,48.789280304043444,0,86.71636869126986,86.71636869126986,-121.12411103753318,0,155.37917643531685,155.37917643531685,0,108.59928456688495,0,-54.75386819896239,0,185.07739996551976,185.07739996551976,0
sc2015,y2030,2030-10-17T15:00:00+02:00,63.60901954355569,-4.629646438555679,56.20248444040854,-62.96225678512762,-184.38854056430114,-281.1375594856985,0,36.36747605370877,0,122.13902457493819,122.13902457493819,0,64.17910809641624,0,52.393547346779535,52.393547346779535,-164.75661763855243,0,194.6766603661969,194.6766603661969,0,74.16435211388666,0,-57.481583006563255,0,161.95033321315998,161.95033321315998,0
sc2015,y2030,2030-10-17T17:00:00+02:00,15.956101293790049,-51.612018353790035,144.27032792227868,95.38640466708547,-217.72413718571866,-240.393650314281,0,-0.012667079724915098,0,187.26783386943734,187.26783386943734,0,-36.11312850589948,0,-9.943396285603257,-9.943396285603257,-312.2571243687867,0,212.06249970332192,212.06249970332203,0,-96.26789713646538,0,-139.1248293473305,0,134.61885051664936,134.61885051664936,0
sc2015,y2030,2030-10-17T19:00:00+02:00,-69.49336046026866,-14.037006768231386,106.15444107547422,100.69745075066238,-191.902667825714,-313.6150353242857,0,166.15263101548805,0,341.6066770177068,341.6066770177068,0,102.36326463901013,0,-98.00963343938257,-98.00963343938257,-350.25396718672795,0,228.0268183626152,228.0268183626152,0,-170.10497700394112,0,-101.85398314185024,0,65.68045627271718,65.68045627271718,0
sc2015,y2030,2030-10-17T21:00:00+02:00,-90.89539894415444,6.622727599155165,78.47759112073672,83.26333717279417,-175.09342818812726,-330.5425999618725,0,238.7093747693888,0,391.75336060734213,391.75336060734213,0,181.81077368727549,0,-128.28102464707536,-128.28102464707536,-330.4679577508413,0,208.8834484551153,208.8834484551153,0,-151.72960288563542,0,-72.76821094772723,0,38.90923526097656,38.90923526097656,0
sc2015,y2030,2030-10-17T23:00:00+02:00,-36.94653701087836,-35.96511664412094,128.52719503770794,125.18869579812542,-196.0825095889094,-241.38741231109026,0,100.33209127451836,0,283.799836267345,283.799836267345,0,53.81009167079276,0,-88.15431743043739,-88.15431743043739,-327.61173119411745,0,204.9941981501152,204.9941981501152,0,-124.05866560993483,0,-119.09053777618244,0,75.94803075200407,75.94803075200407,0
sc2015,y2030,2030-10-18T01:00:00+02:00,-12.834549872108635,-50.713529817890624,82.21561670654165,66.16021975162539,-128.343939440002,-252.9445387099976,0,13.810881205713276,0,217.4384485948586,217.4384485948586,0,-75.78393779542897,0,-69.46947633605255,-69.46947633605255,-304.9058485678872,0,328.5186778059018,328.5186778059018,0,-238.91951733637916,0,-148.89861328238572,0,63.80687481686931,63.80687481686931,0
sc2015,y2030,2030-10-18T03:00:00+02:00,-4.741035175565345,-55.076604939434006,102.4678289170382,88.5867298594884,-148.55675066821362,-210.34909003178595,0,13.190125249127437,0,207.84564146736096,207.84564146736096,0,-48.51668843384793,0,-69.65393921278084,-69.65393921278084,-294.34716538943053,0,260.0503928401162,260.0503928401162,0,-164.55150315460065,0,-142.34007629083752,0,72.82060586002903,72.82060586002903,0
sc2015,y2030,2030-10-18T05:00:00+02:00,-2.2988855705498024,-57.33014150944948,112.8148888205367,103.11329447136441,-157.18622352781549,-200.58793897218408,0,11.048661622665378,0,208.39521719811793,208.39521719811805,0,-47.09715021889993,0,-72.04674349777312,-72.04674349777312,-295.84624980944596,0,252.58413778012812,252.58413778012812,0,-155.05549824417415,0,-144.70624214930777,0,74.06949378095912,74.06949378095912,0
sc2015,y2030,2030-10-18T07:00:00+02:00,-6.35900995555605,-54.22234944794396,98.48015707524449,99.86330680931388,-137.4627400991819,-236.81576930081764,0,9.199921560886837,0,223.84304959924663,223.84304959924663,0,-81.64552390937851,0,-85.3491409140263,-85.3491409140263,-301.7631243204406,0,251.11496875061633,251.11496875061633,0,-242.25452125404087,0,-157.87205141805805,0,53.88226833318671,53.88226833318671,0
sc2015,y2030,2030-10-18T09:00:00+02:00,11.887942293011767,-15.585706268011757,57.40802166849224,23.34372498035725,-139.94666989089066,-272.6284832591088,0,72.23040094716443,0,218.53651866305913,218.53651866305913,0,30.02259492672166,0,-58.55115518599241,-58.55115518599241,-219.06457060800838,0,251.2817822001162,251.2817822001162,0,-112.55414938784736,0,-96.302190140865,0,69.54983669117448,69.54983669117448,0
