Scenario,Period,LoadLevel,Almeria,Barcelona,Bilbao,Caceres,Cadiz,Cartagena,Lugo,Madrid,Sevilla,Valencia,Valladolid
sc2015,y2030,2030-05-31T09:00:00+02:00,0.15856275116446694,0.009796196913176125,-0.11315143222596236,0.0892304281114229,0.07752166366906921,0.15040760027043976,0.041600306944448384,0.05052741995640364,0.06068067067753513,0.14394250525245078,0.0
sc2015,y2030,2030-05-31T11:00:00+02:00,0.3007884100699225,0.03161328217268289,-0.1132810134486868,0.12411602593640514,0.1729299036196006,0.2868719067033987,0.02493235273942096,0.09467099999999995,0.13873596596738214,0.22121738794364676,0.0
sc2015,y2030,2030-05-31T13:00:00+02:00,0.29231453895313075,0.021484870378946752,-0.1198340129841664,0.08111612366270715,0.1499981887339481,0.28015406450677127,0.027002754150981856,0.08205900443456637,0.11129699874235643,0.2137489967175168,0.0
sc2015,y2030,2030-05-31T15:00:00+02:00,0.23148065258513295,0.028631115902264748,-0.10990467524412995,0.06501436404078209,0.11190424101268759,0.2238041459367366,0.03486379999774636,0.06772248749428744,0.08008298457084306,0.18978117786793502,0.0
sc2015,y2030,2030-05-31T17:00:00+02:00,0.12935243637016658,0.020400844320382028,-0.11062347555631336,0.08756353480936085,0.06110027456668954,0.12501361657772248,0.053470546016763265,0.04394474057091635,0.04683360263241898,0.13740796831010815,0.0
sc2015,y2030,2030-05-31T19:00:00+02:00,-0.11248703204183963,-0.017347529895844316,-0.12740453482814207,-0.027507821302917623,-0.13102493249737024,-0.1064003440528638,0.08707469778414167,-0.04749566443079445,-0.12283711631274707,-0.000875774795014328,0.0
sc2015,y2030,2030-05-31T21:00:00+02:00,-0.1588655411775255,0.03863321649314866,-0.12952828181377773,0.1420563609656016,-0.09849981401334595,-0.16125008933238694,0.10068978699610942,-0.028262224230805266,-0.06306413903439845,-0.014746254305637141,0.0
sc2015,y2030,2030-05-31T23:00:00+02:00,-0.24136968663432667,0.06608372077579383,-0.11204354004382377,-0.08920280218943777,-0.2392136030487435,-0.22471631852286844,0.12561643350283203,-0.08328573514904902,-0.21772378940728654,-0.04725569923489448,0.0
sc2015,y2030,2030-06-01T01:00:00+02:00,-0.16263925609170693,0.08961586086144568,-0.09029964930135925,-0.016862924329451134,-0.15796549563052675,-0.1488524571140737,0.17752246427261054,-0.04079609985978827,-0.13876845355217982,0.005034760256521498,0.0
sc2015,y2030,2030-06-01T03:00:00+02:00,-0.15565143791987102,0.0954814482477051,-0.08379815765070764,-0.013613010493610744,-0.15367676536610952,-0.1415824234486096,0.16824503092959397,-0.03665449578056168,-0.1334102124905967,0.007341981582821067,0.0
sc2015,y2030,2030-06-01T05:00:00+02:00,-0.13753150386207946,0.1259019925805882,-0.0829248330277419,0.05616638776357785,-0.12005345534096801,-0.12781472267812588,0.11293773860501566,-0.018456768266588153,-0.09337771743589696,0.020458735459122357,0.0
sc2015,y2030,2030-06-01T07:00:00+02:00,-0.1282642753637555,0.027020322321864132,-0.1368666703177901,0.11572344789115685,-0.09963280852686696,-0.13212409841391493,0.09820535617843218,-0.02901573999915641,-0.06848421207818367,-0.014886318283954925,0.0
sc2015,y2030,2030-06-01T09:00:00+02:00,0.03877340693738063,-0.038938223583152354,-0.1656742499999999,0.11066106739741621,-0.005390554929099567,0.025258793074881103,0.15696263060589888,0.0008591459647024902,-0.0009330481219487208,0.047513080797867646,0.0
sc2015,y2030,2030-06-01T11:00:00+02:00,0.14238669548979477,-0.019146513833764978,-0.1656742499999999,0.055561477488330846,0.03130440534097434,0.12959087109246759,0.1534338835543836,0.018808955335176458,0.013282326564215241,0.10512656817654364,0.0
sc2015,y2030,2030-06-01T13:00:00+02:00,0.2092276431435367,0.045291716996418874,-0.14843844017348595,0.090468993724369,0.08633497217788655,0.19598775993120277,0.09361011203996905,0.052597568721966415,0.06151451574392608,0.16281965682140176,0.0
sc2015,y2030,2030-06-01T15:00:00+02:00,0.14989348724346807,0.02363347743948352,-0.14867928169762545,0.055407570904168146,0.04534451880103263,0.14084501356556567,0.1109912451623214,0.03179346928588389,0.022552549850898718,0.1368031586708045,0.0
sc2015,y2030,2030-06-01T17:00:00+02:00,0.005400238511834576,0.08145434930305684,-0.13403647625015513,0.00503883485439105,-0.0641609265817471,0.006705685127599281,0.11636564985228204,-0.0074280642212134484,-0.07013489350139213,0.07775003611909903,0.0
sc2015,y2030,2030-06-01T19:00:00+02:00,-0.14310210736586804,0.038268673396832265,-0.14551020364932454,0.06985146760009986,-0.12353546077122846,-0.14376289388134178,0.12212581483703966,-0.040438731512215886,-0.10020536933721935,-0.009487847154985962,0.0
sc2015,y2030,2030-06-01T21:00:00+02:00,-0.2875717002539997,0.02842305132120848,-0.1534777292147358,0.0012704975995256884,-0.24220355315227704,-0.28194543620930124,0.11630411944190766,-0.09467099999999995,-0.20385000240047435,-0.09365823880437008,0.0
sc2015,y2030,2030-06-01T23:00:00+02:00,-0.18623165776394845,0.05960438348339436,-0.12516096676004662,0.09540377218906038,-0.1368257263145436,-0.18427846481532995,0.11638225384974499,-0.040083830086450334,-0.10152563982307683,-0.025670195176366928,0.0
sc2015,y2030,2030-06-02T01:00:00+02:00,-0.1456699018143761,0.1140462124167585,-0.09414342380654483,0.08319825174205842,-0.1158994290173665,-0.13905466800768784,0.11204822371371703,-0.019293226241273942,-0.0855409380435157,0.011713681427943268,0.0
sc2015,y2030,2030-06-02T03:00:00+02:00,-0.14015817520697516,0.12267056073868554,-0.08677903732029058,0.07560230898603426,-0.11600919467220572,-0.13226939704323426,0.10774858096201201,-0.016663311265893155,-0.08607760372752904,0.01559182027138184,0.0
sc2015,y2030,2030-06-02T05:00:00+02:00,-0.14517801954302212,0.09545580703389955,-0.10054767250256247,0.11601980413912472,-0.10483039221815904,-0.1421200773786342,0.10377505701646261,-0.017153779678122705,-0.0695581250185251,0.0020486030637316688,0.0
sc2015,y2030,2030-06-02T07:00:00+02:00,-0.16620007933302317,-0.0192982471044314,-0.15734944409452534,0.09148256408990707,-0.13460675240102393,-0.1714019597994576,0.10328289125023549,-0.05221633721833663,-0.10088132789409432,-0.05171897208299758,0.0
sc2015,y2030,2030-06-02T09:00:00+02:00,0.07307551040488902,0.050570124552644424,-0.1464619775805136,0.1433629250592381,0.02367039696390827,0.06084363928311176,0.0894799537745794,0.026644131098313872,0.027458637293229282,0.08982245497485453,0.0
sc2015,y2030,2030-06-02T11:00:00+02:00,0.16199998175683383,0.06502521451612853,-0.14867863924684044,0.06212974301123153,0.04182579449225665,0.15217419762704054,0.09110424465825884,0.035401901999915664,0.021685458619669085,0.13955173206707916,0.0
sc2015,y2030,2030-06-02T13:00:00+02:00,0.21411223895924358,0.04842838359406776,-0.1543270364343623,0.08917252752526372,0.08837035481326128,0.20029279652022147,0.0994699493387945,0.05240705478404406,0.06119508878360991,0.1678232477482593,0.0
sc2015,y2030,2030-06-02T15:00:00+02:00,0.15081167673493745,0.028494861055976983,-0.15564210675747203,0.05475062901680894,0.04150267173603295,0.14066683493410914,0.1266043360316076,0.029169002322072757,0.018536095489003257,0.13471711984338364,0.0
sc2015,y2030,2030-06-02T17:00:00+02:00,0.02666449765400425,-0.0015050478920834998,-0.1656742499999999,0.06718576619844585,-0.02566318953736202,0.017925548774543554,0.17573230138232443,-0.005578313680993041,-0.029511565937295536,0.06411384725227176,0.0
sc2015,y2030,2030-06-02T19:00:00+02:00,-0.09791540709203517,0.03917865413563559,-0.15210540954885388,0.16585903023110338,-0.06001137074609697,-0.10650547365201901,0.1180212356584125,-0.013931849985962641,-0.032557703112256364,0.012401802595593203,0.0
sc2015,y2030,2030-06-02T21:00:00+02:00,-0.2903382781835844,0.046035888181960916,-0.15187617858368552,-0.003967287059165825,-0.24679199948682862,-0.2837029099810251,0.11907387359972321,-0.09467099999999995,-0.20908778705916586,-0.08947501688839243,0.0
sc2015,y2030,2030-06-02T23:00:00+02:00,-0.26969516637785995,0.029802578198799834,-0.1359552869135887,-0.0647138269204024,-0.24904664590778158,-0.2575715227686486,0.12683562821761574,-0.09467099999999995,-0.22189967719805748,-0.074233963582238,0.0
sc2015,y2030,2030-06-03T01:00:00+02:00,-0.17327772925732865,0.08208192256214653,-0.10585343784962875,0.014718484376684327,-0.15309720453807008,-0.16302358612093415,0.1755028635072169,-0.04192045758537888,-0.13080273416333132,-0.0013295645921318489,0.0
sc2015,y2030,2030-06-03T03:00:00+02:00,-0.1736183528364701,0.07289594985196746,-0.10318462923488148,0.004077188469607362,-0.15735315415358841,-0.16272333468095423,0.18346635025440694,-0.04401956136563867,-0.1351334000444051,-0.005720612162284366,0.0
sc2015,y2030,2030-06-03T05:00:00+02:00,-0.1781533035390379,0.03251832735514171,-0.11994558209655892,0.0627791853437023,-0.13998645000061893,-0.17413497600099848,0.17554010772575168,-0.04353197538632725,-0.10934473666541056,-0.0260941237064245,0.0
sc2015,y2030,2030-06-03T07:00:00+02:00,-0.18298670628415925,0.005398626232753889,-0.1516977527685801,0.05035730791752191,-0.15805887657745776,-0.18346378337322578,0.10847459288207517,-0.059480578946681684,-0.12870757527783971,-0.04659590317762752,0.0
sc2015,y2030,2030-06-03T09:00:00+02:00,0.05795700858372732,0.07479834609516267,-0.14118762241871163,0.09834679650956502,0.0008711314774054735,0.050771636603655024,0.10638519564111881,0.019615342668808378,-0.0010944098655596424,0.09777359397199126,0.0
sc2015,y2030,2030-06-03T11:00:00+02:00,0.1542893985139493,0.02062445042960026,-0.16304226338462002,0.06333011325858662,0.0469532557196215,0.14090874052703373,0.1416645416754947,0.029586673388243945,0.02386416121981405,0.13343299354900395,0.0
sc2015,y2030,2030-06-03T13:00:00+02:00,0.2045579386359342,0.026512124397327863,-0.1616571667564417,0.07100892423126792,0.08238580597382494,0.18999405195828634,0.10932074592009866,0.045596874157235234,0.05126346864934628,0.1652502241302527,0.0
sc2015,y2030,2030-06-03T15:00:00+02:00,0.17713268195556564,0.0661109335522645,-0.146040890216939,0.08037359783677589,0.07218954152079848,0.16590569916705067,0.09513015033064764,0.04787870210172085,0.04614509174286319,0.16676477815650959,0.0
sc2015,y2030,2030-06-03T17:00:00+02:00,0.036133751372323,0.07714437774939542,-0.144630364990044,0.08429222697139727,-0.01207444716968098,0.02877039017999916,0.11694785985705614,0.012360285637333268,-0.01563719819186926,0.09500708441198902,0.0
sc2015,y2030,2030-06-03T19:00:00+02:00,-0.12638706723206394,-0.00970559814068972,-0.1656742499999999,0.14776841378454897,-0.0781896798996804,-0.13730591551627414,0.1599009675224663,-0.02970660558237803,-0.05075224815488921,-0.011479703040377043,0.0
sc2015,y2030,2030-06-03T21:00:00+02:00,-0.2905456796173136,0.023074065656009557,-0.15860468768108382,0.00381309473351088,-0.23753210019714754,-0.2870341627520887,0.12391932507626113,-0.09467099999999995,-0.20130740526648916,-0.0897487448317218,0.0
sc2015,y2030,2030-06-03T23:00:00+02:00,-0.24180840324467656,-0.033413736257095206,-0.15641242727171223,0.03295640455874804,-0.18568555676782683,-0.2415126403499943,0.1966767358188013,-0.07815194415659699,-0.1544764624433581,-0.07154351282367499,0.0
sc2015,y2030,2030-06-04T01:00:00+02:00,-0.25762432765141297,-0.019960796897300792,-0.13655096572716197,-0.0750939857707218,-0.2359902778487175,-0.24763723327456688,0.20941482206773254,-0.09467099999999995,-0.21298289425923933,-0.07515967709296345,0.0
sc2015,y2030,2030-06-04T03:00:00+02:00,-0.1507065996375101,0.13785861252114096,-0.08588366581483786,0.03387668626680296,-0.13184913657001074,-0.1405495139553048,0.12348820644891556,-0.022767583932743474,-0.10918500450130719,0.02551918542765641,0.0
sc2015,y2030,2030-06-04T05:00:00+02:00,-0.15325303500652,0.11443398657962245,-0.09641706599966926,0.07054866595168519,-0.12077472618147733,-0.14734015669053635,0.11785585885826988,-0.02224013650726575,-0.09306263265885328,0.013794297638099806,0.0
sc2015,y2030,2030-06-04T07:00:00+02:00,-0.10642530840027287,0.05691284264155971,-0.13017839838688494,0.12825221966676126,-0.07542787103903548,-0.11122301333954776,0.11681452952495408,-0.013995438159194684,-0.04894325346300188,0.014537797949433218,0.0
sc2015,y2030,2030-06-04T09:00:00+02:00,0.0653210620965401,0.09596568956668627,-0.12749635141434545,0.061487026660303146,-0.004822336520734716,0.06072031981769599,0.10580515077695618,0.021739742336646772,-0.012319330528325345,0.11174959686992492,0.0
sc2015,y2030,2030-06-04T11:00:00+02:00,0.1954295312872656,0.049492566643397184,-0.1480304850605456,0.07300813857068955,0.0791609009639862,0.18326708205509346,0.07790812948506609,0.04905856756847293,0.050597757766699614,0.16833726133933236,0.0
sc2015,y2030,2030-06-04T13:00:00+02:00,0.2784010456547672,0.08532015333012866,-0.13908660718427424,0.12809814535416764,0.15233814026991577,0.2629181436990127,0.07671186178321077,0.08623701147801155,0.11662973609704297,0.2258991244268107,0.0
sc2015,y2030,2030-06-04T15:00:00+02:00,0.2399553777832375,0.06391608114831437,-0.1400765124329888,0.11417619098037846,0.12751504527818724,0.22607643397409616,0.10027102476160121,0.07277322433936662,0.09540104066380528,0.20323904405526405,0.0
sc2015,y2030,2030-06-04T17:00:00+02:00,0.09056382675938557,0.09560074228034687,-0.13241152591057914,0.04665422107607875,0.009569056385622998,0.08637381706009895,0.10890713839039834,0.025637540024424643,-0.007451449162048984,0.13442499959603182,0.0
sc2015,y2030,2030-06-04T19:00:00+02:00,-0.1286314413439451,-0.02944767447724006,-0.1656742499999999,0.07221842452087346,-0.10536734809673565,-0.13497154724094051,0.15964559922410948,-0.04424689097476575,-0.08769093298218444,-0.013367102907746675,0.0
sc2015,y2030,2030-06-04T21:00:00+02:00,-0.25810129934210746,-0.013946506355977606,-0.1656742499999999,0.04388147225317951,-0.19442038677980955,-0.25874755753752443,0.12053854100851513,-0.0818112907915487,-0.16123902774682053,-0.07453435679649356,0.0
sc2015,y2030,2030-06-04T23:00:00+02:00,-0.2668093270184899,0.01884112166945351,-0.14017325695393668,-0.0737480828727477,-0.24216751818920845,-0.2559075706088494,0.12569857546313212,-0.09467099999999995,-0.2205560308068264,-0.06458383466678708,0.0
sc2015,y2030,2030-06-05T01:00:00+02:00,-0.15294988937237708,0.0981065789565323,-0.10180385488488941,0.043247517090931886,-0.12443396199768775,-0.1454873835781052,0.1298876819592143,-0.027682413462051025,-0.10383370012487148,0.02008947054021304,0.0
sc2015,y2030,2030-06-05T03:00:00+02:00,-0.16844198996559379,0.03871095580013417,-0.11168794435077345,0.030215553623804903,-0.13804660577351435,-0.1625508872668029,0.1681505764117308,-0.04107895445429599,-0.11527262264395621,-0.008412895032623213,0.0
sc2015,y2030,2030-06-05T05:00:00+02:00,-0.17330323899753886,0.0028352386234411497,-0.12726218114006782,0.08087154139291552,-0.1235399672214137,-0.17344376792490857,0.16253236361088041,-0.041119555793194706,-0.09357991872305815,-0.02641716898749724,0.0
sc2015,y2030,2030-06-05T07:00:00+02:00,-0.09653515999652362,0.023650251191166483,-0.14519473776154257,0.18021899062950975,-0.04817028142133539,-0.10724660269796304,0.09535177711186327,-0.008756881129104332,-0.01838837116851355,0.010458037869870429,0.0
sc2015,y2030,2030-06-05T09:00:00+02:00,0.05314608565133194,-0.012405323047716577,-0.1655305625316359,0.12246788948823895,0.014233291040048002,0.0381593132968685,0.13321705012647156,0.011209806358697616,0.01360308245193198,0.07353483115915527,0.0
sc2015,y2030,2030-06-05T11:00:00+02:00,0.1867359619540936,0.06613506623502685,-0.14917313872460802,0.0943412529246086,0.07737665373829228,0.17322961981720186,0.0868045246625726,0.049963923066978166,0.05388295240560903,0.1627317509195776,0.0
sc2015,y2030,2030-06-05T13:00:00+02:00,0.2299478212548438,0.05549315701103841,-0.15225665427102042,0.09972723936551642,0.10685666470933675,0.21452182866603797,0.07858574322940193,0.06136202343685815,0.07666867272156841,0.18412173589199887,0.0
sc2015,y2030,2030-06-05T15:00:00+02:00,0.19505841053936934,0.05560795998834922,-0.1458023940227986,0.0738738880971237,0.07991285685412008,0.18337704706210523,0.07870065723234632,0.05064094172688183,0.05132419738022809,0.17114226887056128,0.0
sc2015,y2030,2030-06-05T17:00:00+02:00,0.039195736172736195,0.055179822127858325,-0.1470865797840366,0.012354612540030008,-0.03693291624205863,0.03545100783059474,0.1041184767328951,-0.0011205373727292134,-0.04986182075112189,0.09218174963281678,0.0
sc2015,y2030,2030-06-05T19:00:00+02:00,-0.14074821868783616,-0.01882910986083397,-0.1656742499999999,0.06635797449623348,-0.11558449226375678,-0.14611784468670463,0.14770947609873053,-0.047317087999542595,-0.09715914601501008,-0.016027710085110947,0.0
sc2015,y2030,2030-06-05T21:00:00+02:00,-0.23809385253032356,-0.016206340438008837,-0.1656742499999999,0.06641119685987773,-0.17005753855974026,-0.2402324999808505,0.14643243343260326,-0.07146453113095919,-0.1387093031401223,-0.0597865074976045,0.0
sc2015,y2030,2030-06-05T23:00:00+02:00,-0.2619301307278763,-0.03989989923635795,-0.15752315024379815,-0.03273599909208902,-0.21995858514725652,-0.2568795568990061,0.18074835756504748,-0.09467099999999995,-0.1955579498792719,-0.07744955734566683,0.0
sc2015,y2030,2030-06-06T01:00:00+02:00,-0.1533862100345511,0.10126662818341092,-0.10151795726495672,0.03778355175903059,-0.12621685046926712,-0.14538079363536038,0.13179678903385583,-0.028563020142860607,-0.10673638302964905,0.022076361907677367,0.0
sc2015,y2030,2030-06-06T03:00:00+02:00,-0.16839858733969848,0.0672226095994315,-0.10207369503322572,-0.019463610687993294,-0.15423864957117783,-0.15714357906049603,0.18044338802610405,-0.04431440699269995,-0.13913512012000284,0.006860920942358684,0.0
