Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-03-05T19:00:00+01:00,0.0,0.02428556387953487,0.0045202174688027475,0.0,0.005211236685837462,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002367752945340004,0.0
sc01,y2030,2030-03-05T23:00:00+01:00,0.0,0.006839755434209853,0.004441830325744749,0.0,0.005189483561885459,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001497101668972251,0.0
sc01,y2030,2030-03-06T03:00:00+01:00,0.0,0.0,0.004267591115894148,0.0,0.0009277313288673357,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0010923031210652004,0.0
sc01,y2030,2030-03-06T07:00:00+01:00,0.0,0.025660769254784895,0.004504750786988949,0.0,0.005195385137313458,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001643280656854102,0.0
sc01,y2030,2030-03-06T11:00:00+01:00,0.0,0.04021823236003488,0.0045202174688027475,0.0,0.005211091146093461,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002360794340430003,0.0
sc01,y2030,2030-03-06T15:00:00+01:00,0.0,0.03539300947625989,0.0045202174688027475,0.0,0.005207004169129465,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0021653862417587554,0.0
sc01,y2030,2030-03-06T19:00:00+01:00,0.0,0.04898986050725982,0.0045202174688027475,0.0,0.005212629754353462,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002434358867203756,0.0
sc01,y2030,2030-03-06T23:00:00+01:00,0.0,0.02844201371563489,0.004446613719718149,0.0,0.005189932216609459,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0015082146149972024,0.0
sc01,y2030,2030-03-07T03:00:00+01:00,0.0,0.01032102490700993,0.004255978221487149,0.0,0.005172051709321461,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0010653236438454522,0.0
sc01,y2030,2030-03-07T07:00:00+01:00,0.0,0.0326247062211599,0.004492382744485949,0.0,0.003951025086475909,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0016145467935063523,0.0
sc01,y2030,2030-03-07T11:00:00+01:00,0.0,0.04183736533933489,0.0045202174688027475,0.0,0.005209999953613462,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0023086218314750055,0.0
sc01,y2030,2030-03-07T15:00:00+01:00,0.0,0.03420429627688493,0.0045202174688027475,0.0,0.005205403567889458,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002088857686657504,0.0
sc01,y2030,2030-03-07T19:00:00+01:00,0.0,0.04881803878423489,0.0045202174688027475,0.0,0.005211168021885466,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0023644699571900036,0.0
sc01,y2030,2030-03-07T23:00:00+01:00,0.0,0.02862946488898483,0.004442582771279347,0.0,0.005189554136949462,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0014988497764163006,0.0
sc01,y2030,2030-03-08T03:00:00+01:00,0.0,0.009990331216559845,0.004258812406642748,0.0,0.005172317539445467,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.00107190812064875,0.0
sc01,y2030,2030-03-08T07:00:00+01:00,0.0,0.03350858626160991,0.0044912310743607485,0.0,0.005194117066453459,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0016118711937102507,0.0
sc01,y2030,2030-03-08T11:00:00+01:00,0.0,0.04245014529628488,0.0045202174688027475,0.0,0.005208769454441467,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0022497887361975022,0.0
sc01,y2030,2030-03-08T15:00:00+01:00,0.0,0.030156328930409863,0.0045202174688027475,0.0,0.005203673192697459,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0020061243288062537,0.0
sc01,y2030,2030-03-08T19:00:00+01:00,0.0,0.03886009778705985,0.0045202174688027475,0.0,0.00023650252821346652,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0022752762633187528,0.0
sc01,y2030,2030-03-08T23:00:00+01:00,0.0,0.018702320557559826,0.004436789529142749,0.0,0.0051890107643854586,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0014853907162737513,0.0
sc01,y2030,2030-03-09T03:00:00+01:00,0.0,0.004049669219384898,0.004260230178703348,0.0,0.00019965051830546533,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0010752019376483013,0.0
sc01,y2030,2030-03-09T07:00:00+01:00,0.0,0.030481662417059845,0.004493025145234749,0.0,0.005194285339901458,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0016160392411047526,0.0
sc01,y2030,2030-03-09T11:00:00+01:00,0.0,0.04396953105785986,0.0045202174688027475,0.0,0.005209540278789459,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0022866436833437536,0.0
sc01,y2030,2030-03-09T15:00:00+01:00,0.0,0.036699175200134916,0.0045202174688027475,0.0,0.005203574355049461,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002001398663835003,0.0
sc01,y2030,2030-03-09T19:00:00+01:00,0.0,0.04510611332623482,0.0045202174688027475,0.0,0.005207298578097467,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0021794626352100036,0.0
sc01,y2030,2030-03-09T23:00:00+01:00,0.0,0.025755350384609865,0.004425973338871148,0.0,0.0051879962682174615,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0014602621696074513,0.0
sc01,y2030,2030-03-10T03:00:00+01:00,0.0,0.008750577126434896,0.004236340946737349,0.0,0.005170209846501462,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0010197016491728008,0.0
sc01,y2030,2030-03-10T07:00:00+01:00,0.0,0.01844209693243484,0.004300500030570949,0.0,0.005176227597485466,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0011687582478176017,0.0
sc01,y2030,2030-03-10T11:00:00+01:00,0.0,0.028604347227134813,0.004451738681803748,0.0,0.005190412908429466,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0015201211038530014,0.0
sc01,y2030,2030-03-10T15:00:00+01:00,0.0,0.016980179581409856,0.004366862043292749,0.0,0.005182451970549468,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0013229327669112508,0.0
sc01,y2030,2030-03-10T19:00:00+01:00,0.0,0.03203467575313483,0.004467055577575748,0.0,0.0051918495446934675,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0015557058449240009,0.0
sc01,y2030,2030-03-10T23:00:00+01:00,0.0,0.022336794770309882,0.0043366164534399485,0.0,0.005179615109109459,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0012526651683408513,0.0
sc01,y2030,2030-03-11T03:00:00+01:00,0.0,0.004623996831509881,0.004166054576745548,0.0,0.005163617391401464,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0008564099277816515,0.0
sc01,y2030,2030-03-11T07:00:00+01:00,0.0,0.003052543624334798,0.004162149129146949,0.0,0.005163251082997463,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0008473366570856012,0.0
sc01,y2030,2030-03-11T11:00:00+01:00,0.0,0.010871699218634828,0.004303571158857349,0.0,0.005176515651601468,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0011758931990828018,0.0
sc01,y2030,2030-03-11T15:00:00+01:00,0.0,0.001150111491209811,0.004244709818207149,0.0,0.005170994798193461,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001039144500305452,0.0
sc01,y2030,2030-03-11T19:00:00+01:00,0.0,0.02089667655073481,0.004402976477263749,0.0,0.0051858392956094625,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0014068350667580025,0.0
sc01,y2030,2030-03-11T23:00:00+01:00,0.0,0.015861422147384875,0.004313811108257749,0.0,0.005177476099621466,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0011996830030625034,0.0
sc01,y2030,2030-03-12T03:00:00+01:00,0.0,0.004128932302409861,0.004181712744474349,0.0,0.005165086037013468,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0008927875236450532,0.0
sc01,y2030,2030-03-12T07:00:00+01:00,0.0,0.030993345044834815,0.004454146791786949,0.0,0.005190638775217468,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001525715708105603,0.0
sc01,y2030,2030-03-12T11:00:00+01:00,0.0,0.04126373889890984,0.0045202174688027475,0.0,0.005205845182769464,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002109972345246258,0.0
sc01,y2030,2030-03-12T15:00:00+01:00,0.0,0.028619520300359833,0.0045202174688027475,0.0,0.00519996592670146,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001828871113248759,0.0
sc01,y2030,2030-03-12T19:00:00+01:00,0.0,0.03728865206780981,0.0045202174688027475,0.0,0.005206976726049457,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002164074122571258,0.0
sc01,y2030,2030-03-12T23:00:00+01:00,0.0,0.010672942862159841,0.0044122483621051485,0.0,0.005186708944781457,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0014283758297319532,0.0
sc01,y2030,2030-03-13T03:00:00+01:00,0.0,0.0,0.00424519434748175,0.0,0.000231031589691324,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0010402701754445036,0.0
sc01,y2030,2030-03-13T07:00:00+01:00,0.0,0.015820122278009774,0.00447461673806875,0.0,0.005192558737765466,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0015732721940292535,0.0
sc01,y2030,2030-03-13T11:00:00+01:00,0.0,0.02315712017435982,0.0045202174688027475,0.0,0.005205206244329457,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0020794231757487584,0.0
sc01,y2030,2030-03-13T15:00:00+01:00,0.0,0.017618992873409834,0.0045202174688027475,0.0,0.005199200278069466,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0017922636308862587,0.0
sc01,y2030,2030-03-13T19:00:00+01:00,0.0,0.029617409015234877,0.0045202174688027475,0.0,0.005206275939921466,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002130567867780009,0.0
sc01,y2030,2030-03-13T23:00:00+01:00,0.0,0.01039008871835985,0.00440918840835155,0.0,0.005186421938845468,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0014212668395271548,0.0
sc01,y2030,2030-03-14T03:00:00+01:00,0.0,0.0,0.00424351749587855,0.0,0.0028153307861073272,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001036374455906905,0.0
sc01,y2030,2030-03-14T07:00:00+01:00,0.0,0.0191272992980098,0.0044742344493919495,0.0,0.0051925228813574685,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0015723840477768537,0.0
sc01,y2030,2030-03-14T11:00:00+01:00,0.0,0.027785987654684808,0.0045202174688027475,0.0,0.005205482925853466,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0020926519800175073,0.0
sc01,y2030,2030-03-14T15:00:00+01:00,0.0,0.015021120308234754,0.0045202174688027475,0.0,0.005199494320377464,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0018063224923800096,0.0
sc01,y2030,2030-03-14T19:00:00+01:00,0.0,0.024689784850934787,0.0045202174688027475,0.0,0.005206575279689467,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0021448800147250086,0.0
sc01,y2030,2030-03-14T23:00:00+01:00,0.0,0.012300946250459802,0.004415339144465949,0.0,0.005186998842333467,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0014355564420213533,0.0
sc01,y2030,2030-03-15T03:00:00+01:00,0.0,0.0010709876720097866,0.004241473341153549,0.0,0.005170691235381464,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001031625405075653,0.0
sc01,y2030,2030-03-15T07:00:00+01:00,0.0,0.02649020178733479,0.004467311878854949,0.0,0.005191873584233468,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0015563012929046033,0.0
sc01,y2030,2030-03-15T11:00:00+01:00,0.0,0.035930782720034735,0.0045202174688027475,0.0,0.0052048441005894605,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002062108221745005,0.0
sc01,y2030,2030-03-15T15:00:00+01:00,0.0,0.028378023807284793,0.0045202174688027475,0.0,0.00519916533448946,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0017905928945925074,0.0
sc01,y2030,2030-03-15T19:00:00+01:00,0.0,0.03853881660538474,0.0045202174688027475,0.0,0.005206189795597468,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002126449104612506,0.0
sc01,y2030,2030-03-15T23:00:00+01:00,0.0,0.021205441735934867,0.004413210915099749,0.0,0.005186799226721466,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0014306120660810035,0.0
sc01,y2030,2030-03-16T03:00:00+01:00,0.0,0.006230011811684805,0.004242585634539349,0.0,0.005170795562093464,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0010342095234713035,0.0
sc01,y2030,2030-03-16T07:00:00+01:00,0.0,0.03205615520165984,0.004471715490117149,0.0,0.005192286617525457,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0015665319146229532,0.0
sc01,y2030,2030-03-16T11:00:00+01:00,0.0,0.04298721624148482,0.0045202174688027475,0.0,0.005205415490177464,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002089427717032506,0.0
sc01,y2030,2030-03-16T15:00:00+01:00,0.0,0.032314025136884805,0.0045202174688027475,0.0,0.005198400184341465,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0017540092442525073,0.0
sc01,y2030,2030-03-16T19:00:00+01:00,0.0,0.04218330019573485,0.0045202174688027475,0.0,0.005204129985929463,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002027964700565009,0.0
sc01,y2030,2030-03-16T23:00:00+01:00,0.0,0.02260962133940983,0.004405833231938349,0.0,0.005186107242673457,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0014134719778470535,0.0
sc01,y2030,2030-03-17T03:00:00+01:00,0.0,0.0010153345676848947,0.004216351916680149,0.0,0.00019553499102945883,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0009732624444257024,0.0
sc01,y2030,2030-03-17T07:00:00+01:00,0.0,0.007198506555809828,0.004282203292801549,0.0,0.005174511469337459,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0011262506349396509,0.0
sc01,y2030,2030-03-17T11:00:00+01:00,0.0,0.017159087134559842,0.0044435492488491485,0.0,0.005189644786977467,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001501095130473951,0.0
sc01,y2030,2030-03-17T15:00:00+01:00,0.0,0.004371990435059822,0.004366024748433148,0.0,0.005182373437101458,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0013209875345859502,0.0
sc01,y2030,2030-03-17T19:00:00+01:00,0.0,0.01573281312725988,0.004446888346616347,0.0,0.0002318551408316294,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.00150885263768855,0.0
sc01,y2030,2030-03-17T23:00:00+01:00,0.0,0.001336178828759878,0.004317033047545148,0.0,0.005177778298917457,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0012071683236519503,0.0
sc01,y2030,2030-03-18T03:00:00+01:00,0.0,0.0,0.004148752177405348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0008162123962718001,0.0
sc01,y2030,2030-03-18T07:00:00+01:00,0.0,0.0,0.004156174976664748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0008334572997822501,0.0
sc01,y2030,2030-03-18T11:00:00+01:00,0.0,0.0071124953553598986,0.004323197464157947,0.0,0.005178356485477461,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0012214897091523498,0.0
sc01,y2030,2030-03-18T15:00:00+01:00,0.0,0.0,0.004278859306290948,0.0,0.004154148984055353,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0011184817700276002,0.0
sc01,y2030,2030-03-18T19:00:00+01:00,0.0,0.012050582509184912,0.0044110902162473485,0.0,0.005186600317409462,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001425685185290301,0.0
sc01,y2030,2030-03-18T23:00:00+01:00,0.0,0.0030757755427349063,0.0043342008588229475,0.0,0.005179388540305468,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0012470531755286,0.0
sc01,y2030,2030-03-19T03:00:00+01:00,0.0,0.0,0.004203220315130148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0009427546543382008,0.0
sc01,y2030,2030-03-19T07:00:00+01:00,0.0,0.013753413725534845,0.004457933122288548,0.0,0.005190993911117457,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001534512241849401,0.0
sc01,y2030,2030-03-19T11:00:00+01:00,0.0,0.02746869715813496,0.0045202174688027475,0.0,0.005209936109413465,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0023055692874400014,0.0
sc01,y2030,2030-03-19T15:00:00+01:00,0.0,0.017376398958809925,0.0045202174688027475,0.0,0.0019480185372140353,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0021406586779812507,0.0
sc01,y2030,2030-03-19T19:00:00+01:00,0.0,0.02276430305585988,0.0045202174688027475,0.0,0.00023817739494546065,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0023553556282587514,0.0
sc01,y2030,2030-03-19T23:00:00+01:00,0.0,0.004946497223534847,0.004462391717748548,0.0,0.005191412101617466,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0015448706047543996,0.0
sc01,y2030,2030-03-20T03:00:00+01:00,0.0,0.0,0.004298480153247947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0011640655990848487,0.0
sc01,y2030,2030-03-20T07:00:00+01:00,0.0,0.008872067446259851,0.0045202174688027475,0.0,0.00022403582263345802,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0016792133860287493,0.0
sc01,y2030,2030-03-20T11:00:00+01:00,0.0,0.022128979117634836,0.0045202174688027475,0.0,0.0002408254586294616,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0024819658566999983,0.0
sc01,y2030,2030-03-20T15:00:00+01:00,0.0,0.0157824766619849,0.0045202174688027475,0.0,0.0052096009188934604,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0022895430310724985,0.0
sc01,y2030,2030-03-20T19:00:00+01:00,0.0,0.024094290950609852,0.0045202174688027475,0.0,0.005213818369753464,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0024911893977312472,0.0
sc01,y2030,2030-03-20T23:00:00+01:00,0.0,0.008448129845534889,0.004487772100641346,0.0,0.0051937926347094664,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0016038351865447975,0.0
sc01,y2030,2030-03-21T03:00:00+01:00,0.0,0.0005143501074598567,0.004325462688221947,0.0,0.005178568950429468,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0012267523559043479,0.0
sc01,y2030,2030-03-21T07:00:00+01:00,0.0,0.02321889949723487,0.0045202174688027475,0.0,0.00022619918288146313,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0017826487903899947,0.0
sc01,y2030,2030-03-21T11:00:00+01:00,0.0,0.03672548293760989,0.0045202174688027475,0.0,0.005214894158173469,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002542625403986245,0.0
sc01,y2030,2030-03-21T15:00:00+01:00,0.0,0.02947881206743476,0.0045202174688027475,0.0,0.00023734075553346213,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002315353905634994,0.0
sc01,y2030,2030-03-21T19:00:00+01:00,0.0,0.03797609925335988,0.0045202174688027475,0.0,0.005214175866053462,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002508282146878746,0.0
sc01,y2030,2030-03-21T23:00:00+01:00,0.0,0.018797704860059827,0.0044958731618339465,0.0,0.0002217524674334621,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0016226558515953474,0.0
sc01,y2030,2030-03-22T03:00:00+01:00,0.0,0.0037377339510597826,0.004329846424956347,0.0,0.005178980119593462,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0012369368044335468,0.0
sc01,y2030,2030-03-22T07:00:00+01:00,0.0,0.023740675018334823,0.0045202174688027475,0.0,0.005199317559513466,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0017978711341849946,0.0
sc01,y2030,2030-03-22T11:00:00+01:00,0.0,0.03530507622598481,0.0045202174688027475,0.0,0.005215521805949467,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002572634740007495,0.0
sc01,y2030,2030-03-22T15:00:00+01:00,0.0,0.027757260863159827,0.0045202174688027475,0.0,0.005211096967685468,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002361072684173743,0.0
sc01,y2030,2030-03-22T19:00:00+01:00,0.0,0.03595529535650986,0.0045202174688027475,0.0,0.00521483414893746,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002539756220236243,0.0
sc01,y2030,2030-03-22T23:00:00+01:00,0.0,0.021464739116609788,0.004495135845917546,0.0,0.0002216833114654575,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0016209428938026467,0.0
sc01,y2030,2030-03-23T03:00:00+01:00,0.0,0.013300464003284817,0.0043267406565817455,0.0,0.005178688816497466,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0012297213761194956,0.0
sc01,y2030,2030-03-23T07:00:00+01:00,0.0,0.03507519041690982,0.0045202174688027475,0.0,0.0002256902690494611,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0017583164075512423,0.0
sc01,y2030,2030-03-23T11:00:00+01:00,0.0,0.04896811224358482,0.0045202174688027475,0.0,0.0052145708286494685,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0025271662491424918,0.0
sc01,y2030,2030-03-23T15:00:00+01:00,0.0,0.03692678049988478,0.0045202174688027475,0.0,0.005209100041005459,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0022655948668124947,0.0
sc01,y2030,2030-03-23T19:00:00+01:00,0.0,0.0351220722848848,0.0045202174688027475,0.0,0.005211342505705466,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0023728124427724933,0.0
sc01,y2030,2030-03-23T23:00:00+01:00,0.0,0.009932324058584758,0.004469113867699347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001560487735601297,0.0
sc01,y2030,2030-03-24T03:00:00+01:00,0.0,0.0,0.004282310969720546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0011265007936753966,0.0
sc01,y2030,2030-03-24T07:00:00+01:00,0.0,0.0026668888617597886,0.004338520698710747,0.0,0.00517979371629346,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0012570891766977468,0.0
sc01,y2030,2030-03-24T11:00:00+01:00,0.0,0.017498143075484723,0.004513702853132147,0.0,0.00022342478932946454,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001664078405986698,0.0
sc01,y2030,2030-03-24T15:00:00+01:00,0.0,0.004108922735759682,0.004439023750255547,0.0,0.00021642032134146927,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0014905813358991483,0.0
sc01,y2030,2030-03-24T19:00:00+01:00,0.0,0.010657229854034765,0.004511122395387747,0.0,0.005195982757357461,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0016580833974649991,0.0
sc01,y2030,2030-03-24T23:00:00+01:00,0.0,0.0,0.0043673165106149475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0013239886010845987,0.0
sc01,y2030,2030-03-25T03:00:00+01:00,0.0,0.0,0.004181327692903947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0008918929585428482,0.0
sc01,y2030,2030-03-25T07:00:00+01:00,0.0,0.0,0.004197405407310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045307713324033896,0.0,0.0009292452597328982,0.0
sc01,y2030,2030-03-25T11:00:00+01:00,0.0,0.0,0.004339123691980547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045307713324033896,0.0,0.001258490071480398,0.0
sc01,y2030,2030-03-25T15:00:00+01:00,0.0,0.0,0.004270683105357748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045307713324033896,0.0,0.0010994865377374982,0.0
sc01,y2030,2030-03-25T19:00:00+01:00,0.0,0.0,0.004397469462095147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0013940409789894481,0.0
sc01,y2030,2030-03-25T23:00:00+01:00,0.0,0.0,0.004310288184470947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0011914984248925981,0.0
sc01,y2030,2030-03-26T03:00:00+01:00,0.0,0.0,0.004241165532233546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0010309102927656467,0.0
sc01,y2030,2030-03-26T07:00:00+01:00,0.0,0.017518665993584828,0.0045202174688027475,0.0,0.005201401713473468,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0018975194989024958,0.0
sc01,y2030,2030-03-26T11:00:00+01:00,0.0,0.0177882730773598,0.0045202174688027475,0.0,0.00023581544940145795,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0022424253870887475,0.0
sc01,y2030,2030-03-26T15:00:00+01:00,0.0,0.006817493381834859,0.0045202174688027475,0.0,0.00022802963897746855,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001870167252329998,0.0
sc01,y2030,2030-03-26T19:00:00+01:00,0.0,0.011712560726234788,0.0045202174688027475,0.0,0.005201556120873462,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0019049020825499974,0.0
sc01,y2030,2030-03-26T23:00:00+01:00,0.0,0.0,0.004367733112255547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0013249564643991476,0.0
sc01,y2030,2030-03-27T03:00:00+01:00,0.0,0.0,0.004281358293084147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001124287502422698,0.0
sc01,y2030,2030-03-27T07:00:00+01:00,0.0,0.019562622221984818,0.0045202174688027475,0.0,0.0034879269221264864,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0019279812431674988,0.0
